,next_stop_distance,total_waiting_time,wifi_count,honks,rsi,zone_highway,zone_market_place,zone_normal_city,time_level_1,time_level_2,time_level_3,time_level_4,Population_density_dense,Population_density_medium,Population_density_sparse,Weekend/day_Week-day,Weekend/day_Week-end,Turn
904,0.20637128321072448,0.026168339877347385,0.07554653796723798,0.0,0.5495028354710041,0.0,0.9695139039128875,0.030486096087112502,0.0,0.030486096087112502,0.9695139039128875,0.0,0.0,1.0,0.0,0.030486096087112502,0.9695139039128875,1
905,0.026665207703721716,0.001584786053882726,0.0,0.0,0.500957037490675,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
906,0.5318939389679543,0.003169572107765452,0.0,0.008968609865470852,0.5055779052247015,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
907,0.1265534236469286,0.012678288431061807,0.1168831168831169,0.0,0.544222737386038,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
908,0.16012555303723705,0.0019164418006183842,0.0,0.007091706043137216,0.5669154251978883,0.0,1.0,0.0,0.0,0.2092747761902004,0.0,0.7907252238097996,0.0,1.0,0.0,1.0,0.0,1
909,0.6962447919122243,0.006339144215530904,0.0,0.02242152466367713,0.5458257915779322,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
910,0.08213012773723426,0.001584786053882726,0.0,0.0021143774903561617,0.3346754328725663,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
911,0.1364133083394044,0.004754358161648178,0.03896103896103896,0.0,0.4917062568330034,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
912,0.05985182423418725,0.00765448158169832,0.0,0.031868328119890224,0.5464809110952267,0.0,0.63832964634194,0.36167035365806,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.63832964634194,0.36167035365806,1
913,0.23525902520133715,0.001584786053882726,0.0,0.0,0.4338553005029471,0.8533757675912582,0.0,0.14662423240874178,0.8533757675912582,0.14662423240874178,0.0,0.0,0.0,0.14662423240874178,0.8533757675912582,1.0,0.0,1
914,0.15105140182246146,0.006339144215530904,0.0807572186154555,0.0,0.5323358936985261,0.0,0.46361569443498785,0.5363843055650122,0.0,0.0,0.46361569443498785,0.5363843055650122,0.0,1.0,0.0,1.0,0.0,1
915,0.005279965445721829,0.0005281782221679529,0.0,0.0,0.5895492685531798,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
916,0.37194556974097615,0.003169572107765452,0.05194805194805195,0.0,0.5021452327885055,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
917,0.004118724063372543,0.001584786053882726,0.0,0.008968609865470852,0.45554171205919075,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
918,0.03657781144032994,0.15530903328050713,0.15584415584415584,0.0,0.49092971196650625,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
919,0.03271340924930454,0.001584786053882726,0.0,0.0,0.5723810557335414,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
920,0.00026175166854803394,0.04754358161648178,0.24675324675324678,0.0,0.4870765957262609,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
921,1.1831207305950525e-05,0.001584786053882726,0.0,0.0038837066909206595,0.4874251314573838,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
922,0.11359257477371895,0.004754358161648178,0.2337662337662338,0.008968609865470852,0.5422422461561451,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
923,0.08205600459829643,0.042660300963964386,0.1425930191826673,0.027456907989500595,0.5300003304709383,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
924,0.1179226047337539,0.001584786053882726,0.0,0.008968609865470852,0.4715162411287272,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
925,0.025686246893510976,0.001584786053882726,0.0,0.004484304932735426,0.5039280321261755,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
926,0.10597363175684228,0.24012894485428823,0.08927278948219947,0.4360329016098184,0.5141068171219199,0.0,1.0,0.0,0.6806661344300713,0.0,0.3193338655699287,0.0,0.0,1.0,0.0,0.3193338655699287,0.6806661344300713,1
927,0.08054953321149581,0.007267805813599842,0.003805100444035713,0.0007883212579123331,0.5263853615918499,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
928,0.1274461221613691,0.006339144215530904,0.8441558441558442,0.0,0.48592331888575213,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
929,0.11140519183603496,0.001584786053882726,0.0,0.004484304932735426,0.7114662997712776,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
930,0.1600182572473882,0.0025026309978660216,0.0,0.0,0.5746392253655349,0.0,1.0,0.0,0.0,0.5791601596534598,0.0,0.4208398403465402,0.0,1.0,0.0,1.0,0.0,1
931,0.13684764112588996,0.001584786053882726,0.0,0.0,0.4919136032382257,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
932,0.006000559550390112,0.04747964679114704,0.08233376603327344,0.0,0.4988518951723458,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
933,0.003994773022948302,0.001584786053882726,0.0,0.0,0.5043239351681025,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
934,0.31160482975016296,0.09508716323296355,0.07792207792207792,0.0,0.4900512004041198,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
935,0.19030514346452285,0.001584786053882726,0.0,0.0,0.5156118162306047,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
936,0.0024503855681417422,0.0050572918506978735,0.0,0.0,0.4924806584379255,0.1911511577903583,0.8088488422096417,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8088488422096417,0.1911511577903583,1
937,0.04379567676319369,0.003169572107765452,0.03896103896103896,0.0,0.49171545458322713,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
938,0.045072852261962726,0.001584786053882726,0.0,0.004484304932735426,0.4770615250360638,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
939,0.05858603534172567,0.011093502377179081,0.0,0.040028412795384744,0.5388374937448119,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
940,0.02835885768602176,0.31378763866877973,0.25974025974025977,0.49327354260089684,0.5536804730288757,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
941,0.15091078110561987,0.006339144215530904,0.03896103896103896,0.005744472987072051,0.5160958928690758,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
942,0.04900947785304006,0.003169572107765452,0.1038961038961039,0.026905829596412557,0.44158245969181087,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
943,0.07551819585389288,0.004754358161648178,0.0,0.0,0.538517681824693,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
944,0.03267376855675558,0.001584786053882726,0.0,0.0,0.4845866494931215,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
945,0.0025198855585489175,0.0044307118599585865,0.0,0.0,0.4959016814660204,0.10211040818306594,0.8978895918169341,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
946,0.015032483806987604,0.012678288431061807,0.09090909090909091,0.0,0.5104629324858053,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
947,0.08085212974262324,0.30269413629160064,0.16883116883116883,0.0,0.4987117559447511,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
948,0.055213925725545177,0.001584786053882726,0.0,0.0,0.5594431765831014,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
949,0.2317867770066408,0.001584786053882726,0.0,0.0,0.3584396733596567,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
950,0.11859068188150275,0.003169572107765452,0.0,0.0,0.46471725782200973,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
951,0.1236967292201558,0.005279890721048685,0.021533184739072748,0.0,0.4937105732635034,0.0,0.33161104498172034,0.6683889550182797,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
952,0.10323108729221742,0.006686231204548743,0.44762229570789874,0.021013133002593998,0.5620272378131598,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
953,0.11530830545058118,0.003960479407055059,0.004867086057960202,0.005607483170736004,0.52535327959229,0.0,0.6252343735370645,0.37476562646293554,0.6252343735370645,0.0,0.37476562646293554,0.0,0.37476562646293554,0.6252343735370645,0.0,0.37476562646293554,0.6252343735370645,1
954,0.12057225107092402,0.03803486529318542,0.06493506493506494,0.06278026905829596,0.5460794165381538,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
955,0.2684754735963515,0.003169572107765452,0.0,0.004299822440103667,0.5446895551136995,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
956,0.0511619140923911,0.009508716323296355,0.36363636363636365,0.0,0.4895373515488651,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
957,0.019909153565170097,0.001584786053882726,0.0,0.0,0.47666523324030535,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
958,0.7681671081510418,0.001584786053882726,0.0,0.0,0.40174264832730117,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
959,0.04619525490792386,0.001584786053882726,0.0,0.0,0.508878445472133,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
960,0.07460488910249694,0.00486560940117632,0.007681630917039917,0.007957205120341797,0.3855076152769817,0.0,0.0,1.0,0.0,0.7042572096939632,0.0,0.2957427903060368,0.0,1.0,0.0,1.0,0.0,1
961,0.01713840044969169,0.001584786053882726,0.0,0.0,0.5496075392216083,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
962,0.11489211530111974,0.008716057092627856,0.0227240004957437,0.03139164102737061,0.5184549765944132,0.0,0.12495800636204413,0.8750419936379559,0.0,0.0,1.0,0.0,0.8750419936379559,0.12495800636204413,0.0,1.0,0.0,1
963,0.08301051248623399,0.0364500792393027,0.12987012987012989,0.0,0.5347035214856843,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
964,0.2684754735963515,0.004193781031584628,0.0,0.011592391586186546,0.5197028335512918,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
965,0.058707701932750225,0.01076294651660823,0.0,0.043595929757726706,0.5395721727567239,0.0,0.9652365419966321,0.034763458003367886,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9652365419966321,0.034763458003367886,1
966,0.0062958376585726785,0.01584786053882726,0.05194805194805195,0.0,0.5305584224673593,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
967,0.10877429444416953,0.011093502377179081,0.05194805194805195,0.0,0.5575359361943266,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
968,0.013373148406997989,0.006339144215530904,0.19480519480519481,0.0,0.4618788272583302,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
969,0.009314395884526271,0.06180665610142631,0.07792207792207792,0.0,0.5185843157196461,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
970,0.006754538786093513,0.00792393026941363,0.0,0.013452914798206279,0.440641983744552,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
971,0.05152302767527159,0.01901743264659271,0.4025974025974026,0.017937219730941704,0.539659445853746,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
972,0.06043881833187656,0.039619651347068144,0.05194805194805195,0.03139013452914798,0.5604684270451099,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
973,0.09945740554421181,0.01518551179423781,0.37662337662337664,0.0,0.5016111737031043,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6181618381529952,0.3818381618470048,1
974,0.7866749312103525,0.007828542757885052,0.04408660182330609,0.009238518025894763,0.45788971856004573,1.0,0.0,0.0,0.48495262005636697,0.0,0.0,0.515047379943633,0.0,0.515047379943633,0.48495262005636697,0.0,1.0,1
975,0.044642187189515306,0.002143479404155971,0.0034337873768417303,0.004089085757822401,0.5427479631150115,0.0,0.0,1.0,0.0881338760056044,0.0,0.0,0.9118661239943956,0.0,0.9118661239943956,0.0881338760056044,0.0,1.0,1
976,0.12651648005912888,0.004754358161648178,0.05194805194805195,0.008968609865470852,0.48595623889104905,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
977,0.049210385316907496,0.001584786053882726,0.0,0.008968609865470852,0.5319826260674223,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
978,0.11947695235446236,0.041594308531059734,0.07189979836159797,0.001202431555701893,0.23938743760593273,0.0,1.0,0.0,0.26814223692152217,0.7318577630784778,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
979,0.02284255149286744,0.004754358161648178,0.05194805194805195,0.03139013452914798,0.48336053842098403,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
980,0.0030266656447735345,0.003169572107765452,0.5844155844155845,0.013452914798206279,0.4801416317516556,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
981,0.1179226047337539,0.001584786053882726,0.0,0.0,0.4715162411287272,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
982,0.04169150139516367,0.028526148969889066,0.1038961038961039,0.0,0.5281486923045391,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
983,0.3075072518614911,0.003169572107765452,0.0,0.010886716511510366,0.5524018613239355,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
984,0.137394668493939,0.001584786053882726,0.0,0.0,0.5181200504365361,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
985,0.11438827828844468,0.016494004886198975,0.018003448129120178,0.02201738095274426,0.5054953443358204,0.0,0.38626550594225373,0.6137344940577463,0.0,0.38626550594225373,0.6137344940577463,0.0,0.6137344940577463,0.38626550594225373,0.0,1.0,0.0,1
986,0.048338910909222314,0.003169572107765452,0.0,0.0,0.5285761014161143,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
987,0.009771168135489113,0.039619651347068144,0.025974025974025976,0.0,0.5268243379752278,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
988,0.25021713543315505,0.001584786053882726,0.0,0.0,0.49884469805531273,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
989,0.05579057213987053,0.00792393026941363,0.06493506493506494,0.017937219730941704,0.39817813205107433,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
990,0.11745083024746283,0.04770958551964626,0.4093992508374539,0.0,0.5235800453559879,0.0,0.0,1.0,0.0,0.29841717903440346,0.0,0.7015828209655965,0.0,1.0,0.0,0.7015828209655965,0.29841717903440346,1
991,0.3711903579202021,0.001584786053882726,0.0,0.004484304932735426,0.4610865961842185,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
992,0.0034616630557520777,0.004754358161648178,0.0,0.0,0.4638943890180421,0.6724813034929923,0.3275186965070077,0.0,0.0,0.6724813034929923,0.0,0.3275186965070077,0.0,0.3275186965070077,0.6724813034929923,1.0,0.0,1
993,0.0142263450277435,0.001584786053882726,0.0,0.0,0.5170640599316141,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
994,0.16590990702214087,0.003169572107765452,0.0,0.013452914798206279,0.4197308478012483,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
995,0.0017159966339448766,0.001584786053882726,0.0,0.002848878405874654,0.573503492815319,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
996,0.007587740541592318,0.001584786053882726,0.0,0.0,0.49910888523350005,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
997,0.0665526386996344,0.003169572107765452,0.0,0.013452914798206279,0.5410479242764884,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
998,0.5117971966737305,0.014263074484944533,0.012987012987012988,0.0,0.4870765957262609,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
999,0.2549245378563041,0.025356576862123614,0.12987012987012989,0.035347117268689096,0.35466489947346025,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1000,0.08502359626937654,0.02894086694957698,0.06996657266255381,0.0,0.3221356675602801,0.0,0.0,1.0,0.0,0.38742609501664305,0.0,0.612573904983357,0.0,1.0,0.0,1.0,0.0,1
1001,0.0018850184113423027,0.0061215992224952255,0.0,0.0,0.5114669382396952,0.8627291093944873,0.13727089060551267,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.13727089060551267,0.8627291093944873,1
1002,0.04646057146367902,0.001584786053882726,0.0,0.0,0.5221465751380234,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1003,0.12180489183535691,0.008961920372059172,0.05172022898901305,0.0,0.47855838970088427,0.44249529246155606,0.0,0.5575047075384439,0.0,1.0,0.0,0.0,0.0,0.5575047075384439,0.44249529246155606,1.0,0.0,1
1004,0.018408987227739333,0.001584786053882726,0.0,0.0,0.6321843250638247,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1005,0.1197924561010154,0.001584786053882726,0.0,0.0,0.44735652495321243,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1006,0.02522874466042029,0.020602218700475437,0.03896103896103896,0.0,0.5520938160352111,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1007,0.005561198834484243,0.001584786053882726,0.07073569236552957,0.0,0.5489465137358337,0.7780926160208252,0.0,0.22190738397917475,0.0,1.0,0.0,0.0,0.0,0.22190738397917475,0.7780926160208252,0.7780926160208252,0.22190738397917475,1
1008,0.12749905833982322,0.001584786053882726,0.0,0.0,0.5514557190499771,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1009,0.007469639983504968,0.004754358161648178,0.9480519480519481,0.0,0.5438265097917736,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1010,0.031318227177649066,0.003169572107765452,0.0,0.0,0.506079761974576,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1011,0.0079494671732327,0.001584786053882726,0.4025974025974026,0.008968609865470852,0.44762029856349395,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1012,0.16008008546515348,0.002164844833188425,0.0,0.0056859453834807545,0.5701884561469692,0.0,1.0,0.0,0.0,0.36601708974189584,0.0,0.6339829102581042,0.0,1.0,0.0,1.0,0.0,1
1013,0.2548022413011699,0.025977422336655745,0.16039637618933303,0.021820502441981214,0.42021041897504985,1.0,0.0,0.0,0.0,0.3917534944297737,0.0,0.6082465055702263,0.0,0.6082465055702263,0.3917534944297737,1.0,0.0,1
1014,0.11007868733207372,0.001584786053882726,0.0,0.008968609865470852,0.4838604986928635,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1015,0.2684754735963515,0.003955387846742958,0.0,0.00889416558376335,0.5255187017725943,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1016,0.0034677361201266533,0.053433704307550414,0.11378066052786012,0.22112602734558928,0.4891036788426445,1.0,0.0,0.0,0.11944456967738559,0.0,0.0,0.8805554303226144,0.0,0.8805554303226144,0.11944456967738559,0.8805554303226144,0.11944456967738559,1
1017,0.1510776601880605,0.006339144215530904,0.08856189626650568,0.0,0.5353684189813304,0.0,0.3634556645798438,0.6365443354201562,0.0,0.0,0.3634556645798438,0.6365443354201562,0.0,1.0,0.0,1.0,0.0,1
1018,0.08490787664775656,0.033887329729475196,0.2768787608429619,0.08211772724306311,0.5165962358421035,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1019,0.42620785485361634,0.003169572107765452,0.05194805194805195,0.0,0.45158101496126013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1020,0.07911321965208634,0.06180665610142631,0.18181818181818182,0.005133002975274762,0.5155002096314445,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1021,0.0857044304970281,0.023880685343125582,0.07264583298349382,0.007454895027987736,0.492732094458077,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1022,0.07027138989419876,0.006339144215530904,0.0,0.0,0.6127580350109495,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1023,0.41421369304668426,0.004754358161648178,0.1038961038961039,0.026905829596412557,0.525293361253885,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1024,0.08029187975548853,0.003169572107765452,0.16883116883116883,0.013452914798206279,0.4285761347772588,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1025,0.08364767451713155,0.033477182324864435,0.11633551260454153,0.049694782589861666,0.5247764934256524,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1026,0.8446307642069893,0.007120075739311546,0.08272176420297649,0.04730177664179319,0.4906693059846382,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0410639826254654,0.9589360173745346,1
1027,0.5375856124064028,0.001584786053882726,0.0,0.008968609865470852,0.5932407729760614,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1028,1.1831207305950525e-05,0.001584786053882726,0.0,0.0027032994656062902,0.4874251314573838,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1029,0.49826356969992835,0.002166634305704514,0.02729141221686552,0.0,0.4847508244340599,0.0,0.36714624689954833,0.6328537531004517,0.6328537531004517,0.0,0.0,0.36714624689954833,0.0,0.36714624689954833,0.6328537531004517,1.0,0.0,1
1030,0.2544676846641418,0.022853385030316125,0.12987012987012989,0.0,0.3769910679497848,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8564078140117705,0.14359218598822954,1
1031,0.006817218906623595,0.001584786053882726,0.0,0.0,0.4870765957262609,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1032,0.2684754735963515,0.004754358161648178,0.0,0.006195831015267129,0.5060269278474819,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1033,0.3807643306436411,0.0855784469096672,0.1168831168831169,0.12556053811659193,0.5476656014045819,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1034,0.0017694570637018826,0.006339144215530904,0.0,0.0031008370797508504,0.5153477439323911,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1035,0.004381225788299849,0.001584786053882726,0.0,0.0,0.49599429764167247,0.0,1.0,0.0,0.19386482769053992,0.0,0.0,0.8061351723094601,0.0,1.0,0.0,0.8061351723094601,0.19386482769053992,1
1036,0.1594547302685801,0.001584786053882726,0.0,0.0,0.5651529592974898,0.0,1.0,0.0,0.0,0.0,0.8777851608247244,0.12221483917527565,0.0,1.0,0.0,1.0,0.0,1
1037,0.046741110538105556,0.003169572107765452,0.1168831168831169,0.008968609865470852,0.4488965764729286,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1038,0.015034650613416096,0.001584786053882726,0.0,0.0024462718451231324,0.5391779080626965,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1039,0.03443075309842793,0.003169572107765452,0.0,0.013452914798206279,0.5450524563557885,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1040,0.08514564466334386,0.026487891360175292,0.08451558043485288,0.0,0.5014380160000713,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1041,0.027798905334279055,0.025356576862123614,0.03896103896103896,0.0,0.5881313859652169,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1042,0.11680456765443382,0.00883608242112212,0.05199509099690975,0.04231075341954302,0.5343389785287425,0.0,1.0,0.0,0.42805399903399277,0.0,0.5719460009660072,0.0,0.0,1.0,0.0,0.5719460009660072,0.42805399903399277,1
1043,0.04274385622586566,0.03532190296245492,0.1006372756511533,0.04030871166666208,0.48173453255873505,0.0,1.0,0.0,0.0,0.2509297748611964,0.0,0.7490702251388036,0.0,1.0,0.0,0.7490702251388036,0.2509297748611964,1
1044,0.13034118507106263,0.004754358161648178,0.0,0.0,0.5193303982694775,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1045,0.1250884563724713,0.00792393026941363,0.012987012987012988,0.0,0.5056221177782514,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
