,next_stop_distance,total_waiting_time,wifi_count,honks,rsi,zone_highway,zone_market_place,zone_normal_city,time_level_1,time_level_2,time_level_3,time_level_4,Population_density_dense,Population_density_medium,Population_density_sparse,Weekend/day_Week-day,Weekend/day_Week-end,Congestion
328,0.15573667328210183,0.006339144215530904,0.15584415584415584,0.0,0.5366171045662198,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
329,0.013554305146042375,0.001584786053882726,0.0,0.0,0.49330461560372957,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
330,0.11256496558302902,0.003169572107765452,0.0,0.0,0.47433913818833584,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
331,0.1393171287564306,0.009089093990139073,0.7562247484531022,0.011343333562531348,0.5022126879509357,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7470436615555509,0.2529563384444491,1
332,0.026355257926230335,0.03486529318541997,0.12987012987012989,0.03587443946188341,0.5718728875820913,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
333,0.11373147849192622,0.001584786053882726,0.0,0.008968609865470852,0.5550101358504527,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
334,0.19109729150514287,0.003169572107765452,0.0,0.0,0.5147093511977522,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
335,0.1863645105305978,0.005218954447869194,0.0541901432002837,0.0,0.3641056337735933,0.0,0.0,1.0,0.7068397433945389,0.2931602566054611,0.0,0.0,0.0,0.2931602566054611,0.7068397433945389,0.0,1.0,1
336,0.017764345665408226,0.001584786053882726,0.0,0.0011211974495589205,0.3615252164820644,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
337,0.05980442714365647,0.06339144215530904,0.2077922077922078,0.0,0.5660499371645025,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
338,0.16789382335774844,0.00792393026941363,0.07792207792207792,0.0,0.5546524021054962,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
339,0.2686887236470602,0.009508716323296355,0.19480519480519481,0.0,0.4903442395495433,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
340,0.15253334617676997,0.001584786053882726,0.0,0.0,0.544330354485822,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
341,0.047887977905834586,0.004754358161648178,0.0,0.0,0.5012781127352144,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
342,0.04247931918446164,0.03169572107765452,0.2207792207792208,1.3288627135318952e-05,0.5723813415729425,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
343,0.007975619699292235,0.04120443740095087,0.18181818181818182,0.16591928251121077,0.5352051705743717,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
344,0.104851286264832,0.009508716323296355,1.0,0.0,0.5453016987539325,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
345,0.02266094537989132,0.001584786053882726,0.0,0.0,0.6047263357141396,0.0,0.0,1.0,0.0,0.8593903335044425,0.0,0.1406096664955575,0.0,1.0,0.0,0.1406096664955575,0.8593903335044425,1
346,0.10161065681457454,0.001584786053882726,0.0,0.000661333829783682,0.5882846090890874,0.1474774440417611,0.0,0.8525225559582389,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
347,0.018924283585221482,0.001584786053882726,0.0,0.008968609865470852,0.5428313311714383,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
348,0.012081116257748811,0.003169572107765452,0.0,0.0,0.5792633931170867,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
349,0.7593541405506564,0.02377179080824089,0.16883116883116883,0.0,0.5153228690239192,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
350,0.25932337362315994,0.01662880754964984,0.11349566682783857,0.0,0.5853823339571377,1.0,0.0,0.0,0.7487962606381745,0.2512037393618255,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
351,0.7540744582734845,0.0026651034192789885,0.0,0.006113724283094545,0.5826618701421751,1.0,0.0,0.0,0.6591598712174791,0.0,0.0,0.3408401287825209,0.0,0.3408401287825209,0.6591598712174791,0.6591598712174791,0.3408401287825209,1
352,0.015806499996239613,0.0130770713509225,0.03531638971963684,0.0,0.48482024111611494,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
353,0.14925023056981254,0.001584786053882726,0.0,0.0,0.5152261796902009,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
354,0.1598961806661319,0.003169572107765452,0.0,0.0,0.6058690983348992,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
355,0.004362366787647252,0.17432646592709986,0.1038961038961039,0.0,0.5653458138532306,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
356,0.21461481413432507,0.0364500792393027,0.05194805194805195,0.0,0.43076911483996433,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
357,0.046870228374939336,0.003169572107765452,0.5194805194805195,0.02242152466367713,0.4887593671263236,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
358,0.015604450443905273,0.014263074484944533,0.03896103896103896,0.07623318385650224,0.4975442800557829,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
359,0.004775148724961779,0.001584786053882726,0.0,0.0,0.5260938156880204,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
360,0.030427488411143733,0.003169572107765452,0.025974025974025976,0.0024676009093369403,0.474855695735766,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
361,0.08372102604385982,0.004754358161648178,0.1168831168831169,0.0,0.4536666132469017,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
362,0.0751924048587556,0.00222229691179869,0.0,0.0,0.46247885780857395,1.0,0.0,0.0,0.597730648655027,0.0,0.402269351344973,0.0,0.0,0.402269351344973,0.597730648655027,1.0,0.0,1
363,0.14472265069623358,0.001584786053882726,0.0,0.0,0.5343916516999958,0.35199138827292864,0.0,0.6480086117270714,0.0,0.35199138827292864,0.0,0.6480086117270714,0.0,0.6480086117270714,0.35199138827292864,0.6480086117270714,0.35199138827292864,1
364,0.2581607788286999,0.0018013615579094448,0.006507578240040938,0.0,0.5163610578963223,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
365,0.6769916265056591,0.001584786053882726,0.0,0.0,0.5240327831906719,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
366,0.8377152407707162,0.02069850780424611,0.18935205644615827,0.057230419819695365,0.529996981130137,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
367,0.1065297692105283,0.003169572107765452,0.0,0.0,0.6175687755295363,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
368,0.12720521082440844,0.001584786053882726,0.0,0.0,0.5310275236151235,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
369,0.009771168135489113,0.039619651347068144,0.025974025974025976,0.0,0.5523157607780242,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
370,0.10338899123162396,0.001584786053882726,0.0,0.0018350849195233475,0.5463169635218982,0.4092239370537065,0.0,0.5907760629462935,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5907760629462935,0.4092239370537065,1
371,0.3010791116183387,0.001584786053882726,0.06493506493506494,0.0008016930870669875,0.5796797319628539,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
372,0.10331535836001803,0.001584786053882726,0.0,0.004484304932735426,0.6637434934087741,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
373,0.31651680596576026,0.005384663330070574,0.08828950546695974,0.010752119108854402,0.5538071708611074,0.4005693596813671,0.0,0.5994306403186329,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
374,0.11917000391346766,0.009508716323296355,0.1168831168831169,0.0,0.49766958999567407,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
375,0.038187963954626675,0.001584786053882726,0.0,0.008968609865470852,0.5185987695478944,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
376,0.2547941929338086,0.026018280335052858,0.16240531621441703,0.0,0.45552664247935726,1.0,0.0,0.0,0.0,0.41753489141835176,0.0,0.5824651085816482,0.0,0.5824651085816482,0.41753489141835176,1.0,0.0,1
377,0.046200746836433125,0.01584786053882726,0.07792207792207792,0.0,0.5270839775009037,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
378,0.08058956537393877,0.004754358161648178,0.0,0.0,0.5288039908864073,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
379,0.15091078110561987,0.006339144215530904,0.03896103896103896,0.008968609865470852,0.5421652898834943,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
380,0.24048680566091066,0.003169572107765452,0.2077922077922078,0.0,0.5542481212458218,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
381,0.24778744322230165,0.003169572107765452,0.0,0.0,0.48158423580977544,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
382,0.09782924847980595,0.009508716323296355,0.09090909090909091,0.0,0.5422068166421841,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
383,0.041086898843591964,0.009508716323296355,0.09090909090909091,0.02242152466367713,0.5437213558847842,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
384,0.00012488752780431388,0.001584786053882726,0.0,0.0,0.5204420048285325,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.06634116543564694,0.9336588345643531,1
385,0.1179226047337539,0.001584786053882726,0.0,0.0,0.4999872805819217,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
386,0.06684466291011033,0.004754358161648178,0.2337662337662338,0.02242152466367713,0.49245108488448286,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
387,0.047333465756645,0.003169572107765452,0.06493506493506494,0.0,0.5147093511977522,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
388,0.11364596595953202,0.009508716323296355,0.019876646406743047,0.0,0.5453377446590852,0.5101672577730715,0.0,0.4898327422269285,0.0,0.5101672577730715,0.0,0.4898327422269285,0.0,0.4898327422269285,0.5101672577730715,0.4898327422269285,0.5101672577730715,1
389,0.09225860072267318,0.012678288431061807,0.15584415584415584,0.0,0.5829412833463619,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
390,0.8416165460467029,0.015607705114768194,0.13488761617615647,0.025286591479220463,0.5201475640053038,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.48737182728489425,0.5126281727151057,1
391,0.005960450901094841,0.002320555852624568,0.0,0.0,0.5079880357472573,0.4642707430061025,0.0,0.5357292569938975,0.0,1.0,0.0,0.0,0.0,0.5357292569938975,0.4642707430061025,0.4642707430061025,0.5357292569938975,1
392,0.3730230715020578,0.009508716323296355,0.07792207792207792,0.0,0.5520331549939892,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
393,0.04256088110059626,0.003169572107765452,0.1168831168831169,0.0,0.5760216649085346,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
394,0.42620785485361634,0.003169572107765452,0.05194805194805195,0.0,0.4811260261329698,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
395,0.009771168135489113,0.039619651347068144,0.025974025974025976,0.0,0.5523157607780242,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
396,0.03377360690294104,0.02694136291600634,0.14285714285714288,0.0,0.570599704017307,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
397,0.12304648587143195,0.001584786053882726,0.0,0.0,0.5257188576940945,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
398,0.0789532820686001,0.001584786053882726,0.0,0.008968609865470852,0.5144983837395154,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8472015275209842,0.1527984724790158,1
399,0.042238915356203194,0.010690517799154526,0.08705631411009856,0.00019004728604894995,0.5251889180406906,0.0,0.0,1.0,0.0,0.0,0.04238054478891584,0.9576194552110842,0.04238054478891584,0.9576194552110842,0.0,0.9576194552110842,0.04238054478891584,1
400,0.010638112666627127,0.0035387914254023317,0.01210272152877255,0.015847736417678282,0.5816947617921631,1.0,0.0,0.0,0.0,0.11648869471443579,0.0,0.8835113052855642,0.0,0.8835113052855642,0.11648869471443579,0.11648869471443579,0.8835113052855642,1
401,0.0076006889723435065,0.004063119045160632,0.91406452863608,0.0019559277242315776,0.5605779534617976,0.0,0.0,1.0,0.2180859412518209,0.7819140587481791,0.0,0.0,0.0,0.7819140587481791,0.2180859412518209,0.7819140587481791,0.2180859412518209,1
402,0.004722031320866832,0.0031418997616088546,0.0,0.0,0.5623859600987982,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.017461250424812946,0.982538749575187,1
403,0.00047291348940609566,0.03328050713153724,0.07792207792207792,0.0,0.23637056518011576,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
404,0.5774856296595836,0.001584786053882726,0.008464183160039326,0.0,0.512445049971322,0.34825789667697193,0.0,0.6517421033230281,0.6517421033230281,0.34825789667697193,0.0,0.0,0.0,0.0,1.0,0.6517421033230281,0.34825789667697193,1
405,0.11337219397694222,0.003169572107765452,0.09090909090909091,0.0,0.3833843026993407,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
406,0.0017000196174191996,0.001584786053882726,0.006413046307771695,0.0,0.5942164825317754,1.0,0.0,0.0,0.0,0.049380456569842024,0.0,0.950619543430158,0.0,0.950619543430158,0.049380456569842024,1.0,0.0,1
407,0.2669319310836511,0.006339144215530904,0.07792207792207792,0.0,0.5301406870055551,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
408,0.0258247387455134,0.001584786053882726,0.0,0.004142533589335724,0.5305767733607099,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
409,0.18176664744976403,0.006339144215530904,0.09090909090909091,0.0,0.053873064167577214,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
410,0.0014678985744256412,0.001584786053882726,0.0,0.0,0.5409577672367132,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
411,0.0809792738413065,0.001584786053882726,0.0,0.0,0.3979361862797174,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
412,0.001711843847063319,0.003169572107765452,0.0,0.0,0.5305904508670212,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
413,0.045766456769291204,0.017432646592709985,0.14285714285714288,0.0,0.4829996580772299,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
414,0.26163410234883205,0.00530036002657944,0.048965132668643926,0.0,0.5146682968489458,1.0,0.0,0.0,0.8851576077427912,0.11484239225720883,0.0,0.0,0.0,0.0,1.0,0.8851576077427912,0.11484239225720883,1
415,0.15117294522075642,0.006339144215530904,0.1168831168831169,0.0,0.5708109867528288,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
416,0.002638079695725692,0.02694136291600634,0.06493506493506494,0.0,0.5372404160508981,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
417,0.02275983220081472,0.001584786053882726,0.0,0.0,0.5814283446807358,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
418,0.011078839051734832,0.04595879556259905,0.06493506493506494,0.0,0.5351973390173242,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
419,0.08736266171701439,0.01581071489851089,0.04212217934604032,0.03353374902309572,0.3402879419531324,0.0,0.0,1.0,0.0,0.7507324655949884,0.0,0.2492675344050116,0.0,1.0,0.0,1.0,0.0,1
420,0.1144554320821806,0.00792393026941363,0.0,0.03139013452914798,0.5660068963996391,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
421,0.05671308532976573,0.001584786053882726,0.0,0.008968609865470852,0.5460789254663454,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
422,0.09115747271769896,0.004754358161648178,0.0,0.0,0.5613492880214296,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
423,0.06724705600790751,0.001584786053882726,0.07792207792207792,0.0,0.559881720328096,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
424,0.039532765842769484,0.001584786053882726,0.0,0.0,0.5385221575988348,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
425,0.04817899192730424,0.00792393026941363,0.03896103896103896,0.0,0.5839683098881221,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
426,0.12253335428308011,0.003169572107765452,0.0,0.0,0.5051085831532519,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
427,0.11081626587905206,0.003169572107765452,0.012987012987012988,0.0013773450112305686,0.18284208921443773,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
428,0.03977554726958033,0.0042734364994283635,0.025705127744534803,0.0,0.6125332720597556,0.0,0.0,1.0,0.0,0.0,0.7172435948101172,0.28275640518988276,0.7172435948101172,0.28275640518988276,0.0,0.28275640518988276,0.7172435948101172,1
429,0.06722622196808488,0.001584786053882726,0.0,0.0,0.4843738304189615,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
430,0.0009511686969457664,0.004754358161648178,0.025974025974025976,0.0,0.5536985915330319,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
431,0.031318227177649066,0.003169572107765452,0.0,0.017937219730941704,0.5326887586513849,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
432,0.2792197511845974,0.006622209481153449,0.0,0.0,0.5269639588945507,0.41069290869608677,0.0,0.5893070913039132,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
433,0.022056560346268895,0.001584786053882726,0.0,0.004484304932735426,0.7471210144243193,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
434,0.2159668229385214,0.003169572107765452,0.0,0.0,0.4190042274726967,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
435,0.0898435182204669,0.001584786053882726,0.0,0.0,0.676047640592367,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
436,0.09320477049539415,0.003169572107765452,0.0,0.008968609865470852,0.5558218666052173,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
437,0.1432817619905883,0.003169572107765452,0.0,0.0,0.5147093511977522,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
438,0.12787895259403095,0.001584786053882726,0.2207792207792208,0.004484304932735426,0.5348996157443415,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
439,0.04100262357678205,0.001584786053882726,0.0,0.008968609865470852,0.49736421803292924,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
440,0.06148532114413639,0.011093502377179081,0.05194805194805195,0.03587443946188341,0.4984572190200723,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
441,0.030427488411143733,0.003169572107765452,0.025974025974025976,0.0,0.474855695735766,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
442,0.16018625914623905,0.001584786053882726,0.0,0.0,0.5861124501614162,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
443,0.04961686489597187,0.003794481895312854,0.009054013480145525,0.0,0.5392041653209874,0.3485795189856027,0.0,0.6514204810143973,0.0,0.0,0.3485795189856027,0.6514204810143973,0.0,1.0,0.0,0.6514204810143973,0.3485795189856027,1
444,0.019459944324026215,0.003169572107765452,0.0,0.0,0.5571542100395963,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
445,0.10847197419189668,0.0016208830566668026,0.0,0.0,0.4556609210685705,1.0,0.0,0.0,0.0,0.9772227912432475,0.0,0.022777208756752487,0.0,0.022777208756752487,0.9772227912432475,0.022777208756752487,0.9772227912432475,1
446,0.00789541637673602,0.004754358161648178,0.0,0.0,0.5540376598705555,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
447,0.11498399504216683,0.003169572107765452,0.0,0.017937219730941704,0.5855191796969765,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
448,0.104851286264832,0.009508716323296355,1.0,0.0,0.5453016987539325,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
449,0.006165486255154504,0.001584786053882726,0.0,0.0,0.0,0.02890647402174451,0.0,0.9710935259782555,0.0,1.0,0.0,0.0,0.0,0.9710935259782555,0.02890647402174451,1.0,0.0,1
450,0.13034118507106263,0.004754358161648178,0.0,0.0015041711248914775,0.5452255425669097,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
451,0.003036048390103736,0.03611453214934051,0.12987012987012989,0.11861183801725525,0.548169687405127,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
452,0.11187684646550411,0.001584786053882726,0.0,0.0,0.7535537065370326,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
453,0.019844965226749913,0.001584786053882726,0.0,0.008968609865470852,0.4244172880920066,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
454,0.13381481423241615,0.001584786053882726,0.2077922077922078,0.0,0.4510854619620139,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
455,0.2544102767982864,0.11885895404120445,0.19480519480519481,0.0,0.4660796572202447,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
456,0.07623589309690784,0.003169572107765452,0.0,0.0,0.5689623452382648,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
457,0.08506637939751592,0.001584786053882726,0.0,0.0,0.42722783485513177,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
458,0.1093825894982862,0.001584786053882726,0.0,0.0,0.611219505962014,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
459,0.40419000811049105,0.00792393026941363,0.0,0.03139013452914798,0.5292942558979323,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
460,0.8373034458573951,0.016330904466889815,0.18423896237218457,0.04392825802633702,0.5370362059469742,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
461,0.168756497234701,0.03328050713153724,0.12987012987012989,0.0,0.5597667372714974,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
462,0.013873575202553664,0.001584786053882726,0.0,0.006591872341071508,0.46943831987442625,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4699875320589463,0.5300124679410537,1
463,0.012621448792682701,0.001584786053882726,0.0,0.0,0.5238449024716341,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
464,0.24978093033629442,0.006965928628549203,0.025681880819126437,0.0,0.5572592059098913,1.0,0.0,0.0,0.6044990353854529,0.3955009646145471,0.0,0.0,0.0,0.0,1.0,0.6044990353854529,0.3955009646145471,1
465,0.07443702719866907,0.012678288431061807,0.025974025974025976,0.0,0.4507452308995278,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
466,0.0483676396181518,0.001867221317622415,0.00115725098324509,0.0007991778090571473,0.5421500550160884,0.044554162854935964,0.0,0.955445837145064,0.0,0.0,0.044554162854935964,0.955445837145064,0.0,1.0,0.0,0.955445837145064,0.044554162854935964,1
467,0.2645167640469761,0.002482386796750072,0.0,0.0,0.5199759669498522,1.0,0.0,0.0,0.0,0.5663860687492953,0.0,0.4336139312507047,0.0,0.4336139312507047,0.5663860687492953,1.0,0.0,1
468,0.01739664754487561,0.0037431235423225485,0.006632683223403547,0.02041965489242316,0.384680948081795,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
469,0.10578226512377804,0.003169572107765452,0.012987012987012988,0.0,0.5147093511977522,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
470,0.1017690889146442,0.001584786053882726,0.0,0.001782388099991828,0.5788384430301861,0.39747254629817763,0.0,0.6025274537018224,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
471,0.04026274836675361,0.00792393026941363,0.03896103896103896,0.0,0.5629130224011661,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
