,next_stop_distance,total_waiting_time,wifi_count,honks,rsi,zone_highway,zone_market_place,zone_normal_city,time_level_1,time_level_2,time_level_3,time_level_4,Population_density_dense,Population_density_medium,Population_density_sparse,Weekend/day_Week-day,Weekend/day_Week-end,bus_stop
727,0.37338483912023096,0.009508716323296355,0.07792207792207792,0.0,0.5585782549176467,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
728,0.1375039086181236,0.001584786053882726,0.0,0.0,0.533380397803805,0.0,0.0,1.0,0.7105861930089661,0.0,0.0,0.2894138069910339,0.0,0.2894138069910339,0.7105861930089661,0.2894138069910339,0.7105861930089661,1
729,0.06438060991003752,0.001584786053882726,0.0,0.0,0.4551663851683125,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
730,0.03175649618680526,0.009508716323296355,0.1168831168831169,0.0,0.5726698049861536,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
731,0.026014202453162792,0.00792393026941363,0.19480519480519481,0.06726457399103139,0.5029720098254152,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
732,0.008521883385146577,0.001584786053882726,0.4025974025974026,0.0,0.4850145380995753,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
733,0.004263995390490848,0.05229793977812995,0.1168831168831169,0.0,0.5167912383625932,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
734,0.12433692033875308,0.006339144215530904,0.0,0.0,0.5648143306617092,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
735,0.03457811064294758,0.11410459587955626,0.15584415584415584,0.0,0.585504210272869,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
736,0.11043647558713644,0.025356576862123614,0.0,0.0,0.5848567062529763,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
737,0.004975426320811022,0.001837152267326111,0.1305594938557696,0.0,0.5240227011328786,0.053081026894258754,0.0,0.9469189731057412,0.9469189731057412,0.053081026894258754,0.0,0.0,0.0,0.0,1.0,0.053081026894258754,0.9469189731057412,1
738,0.03098693473559465,0.003169572107765452,0.025974025974025976,0.008968609865470852,0.48252841076828795,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
739,0.008042333057184681,0.004754358161648178,0.9480519480519481,0.0,0.5747079138667159,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
740,0.011363085801462858,0.07923930269413629,0.12987012987012989,0.18834080717488788,0.5740508848661936,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
741,0.00208360144918024,0.001584786053882726,0.0,0.0,0.5506185179547475,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
742,0.4265389346880424,0.001584786053882726,0.0,0.0,0.4856299398714745,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
743,0.40434060620149903,0.003169572107765452,0.012987012987012988,0.008273686772060111,0.5392701835507527,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
744,0.12368555885770373,0.003169572107765452,0.12987012987012989,0.0,0.46839828583741655,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
745,0.07762865477481681,0.001584786053882726,0.0,0.0,0.5631731901528498,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
746,0.10704530428464294,0.003169572107765452,0.0,0.0,0.6231563555167389,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
747,0.6718089434149791,0.001584786053882726,0.0,0.0,0.5510495603550021,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
748,1.0,0.001584786053882726,0.05194805194805195,0.0,0.5279711970625555,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
749,0.013421599932062598,0.001584786053882726,0.0,0.008968609865470852,0.4837221614765493,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
750,0.23937656496999904,0.004754358161648178,0.0,0.0,0.5388025853707469,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
751,0.39720430917939104,0.001584786053882726,0.0,0.0,0.47122908806239167,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
752,0.10534621136031254,0.003169572107765452,0.03896103896103896,0.0,0.5721174292031814,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
753,0.04908271429377621,0.294770206022187,0.4025974025974026,0.0,0.5219669400518121,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
754,0.2601475783620567,0.009508716323296355,0.0,0.0,0.5679871529971944,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
755,0.006758875792773388,0.001584786053882726,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
756,0.5378524269317945,0.001584786053882726,0.0,0.008968609865470852,0.6207769983827671,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
757,0.4203421649513311,0.001584786053882726,0.0,0.0,0.3355282162812578,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
758,0.10094458555735192,0.003169572107765452,0.0,0.0,0.5647734544494358,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
759,0.008548020821118054,0.04120443740095087,0.18181818181818182,0.0,0.5419961387821847,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
760,0.05725736478386259,0.001584786053882726,0.0,0.0,0.5527110207282993,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
761,0.10859279216327668,0.005548535381550797,0.0,0.012707213491417868,0.5728632682173341,0.8337086085861845,0.0,0.16629139141381555,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
762,0.2493052640347499,0.00792393026941363,0.17321240145080083,0.03230849947346547,0.5589044792351515,0.5542150294294461,0.0,0.4457849705705539,0.0,0.4457849705705539,0.0,0.5542150294294461,0.0,1.0,0.0,1.0,0.0,1
763,0.00540909809857682,0.06814580031695722,0.1038961038961039,0.0,0.5691177943346254,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
764,0.04353640373555772,0.00792393026941363,0.24675324675324678,0.017937219730941704,0.5187397309334066,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
765,0.11410403458727762,0.004754358161648178,0.2337662337662338,0.0,0.5732308995266806,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
766,0.05055145393585297,0.011184765093210373,0.2742230330861232,0.00685557572604427,0.5566351645845486,0.0,0.0,1.0,0.0,0.0,0.38219834672696806,0.6178016532730319,0.38219834672696806,0.6178016532730319,0.0,1.0,0.0,1
767,0.46273775250924204,0.004754358161648178,0.06493506493506494,0.0,0.5363040386218104,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
768,0.004450579356541053,0.004754358161648178,0.0,0.0,0.48966081736465916,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
769,0.08119718560692865,0.006339144215530904,0.0,0.0,0.5580446132817085,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
770,0.08584179551900813,0.001584786053882726,0.0,0.0,0.5217997772501193,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
771,0.012659275861633007,0.25154727162512075,0.28850095172252554,0.0,0.560576238092318,0.0,0.0,1.0,0.0,0.44291465652689277,0.5570853434731072,0.0,0.5570853434731072,0.44291465652689277,0.0,0.44291465652689277,0.5570853434731072,1
772,0.30430471721773744,0.014263074484944533,0.07792207792207792,0.03587443946188341,0.5887925051190708,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
773,0.0017337180446782138,0.004754358161648178,0.06493506493506494,0.0,0.5687121608250376,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
774,0.1728475885556952,0.011093502377179081,0.12987012987012989,0.0,0.5408682247990992,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
775,0.18992325092981133,0.0,0.0,0.0,0.6151152517000495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
776,0.004569471105563196,0.001584786053882726,0.0,0.0,0.5378795300830195,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
777,0.0033867458090424355,0.03486529318541997,0.12987012987012989,0.0,0.5542127420506746,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
778,0.0033874804035338,0.001584786053882726,0.0,0.0,0.5650193671933585,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
779,0.04631705246177158,0.017432646592709985,0.14285714285714288,0.0,0.49055338428749046,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
780,0.04827020172402416,0.004754358161648178,0.1038961038961039,0.04546107846986987,0.5381296471959426,0.0,0.0,1.0,0.68963674979683,0.0,0.0,0.31036325020317,0.0,0.31036325020317,0.68963674979683,0.31036325020317,0.68963674979683,1
781,0.004724371551068623,0.15213946117274169,0.0,0.0,0.5310090322049984,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
782,0.4042622888643632,0.0036555891846299727,0.012987012987012988,0.0006876160885684142,0.531584049266985,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.15333838775075637,0.8466616122492436,1
783,0.10397439715756371,0.0018462644540167949,0.004285529103496038,0.0,0.6374632709751364,0.16499287048459743,0.0,0.8350071295154026,0.16499287048459743,0.0,0.0,0.8350071295154026,0.0,0.8350071295154026,0.16499287048459743,1.0,0.0,1
784,0.011015109793458844,0.001584786053882726,0.0,0.008968609865470852,0.6229922566030752,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
785,0.013820052300559873,0.001584786053882726,0.0,0.0,0.5613885630573235,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
786,0.00648320883658071,0.001584786053882726,0.0,0.0,0.6311775638824296,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
787,0.07227574054415113,0.012678288431061807,0.1038961038961039,0.0,0.5969291900900686,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
788,0.11990645097865624,0.001584786053882726,0.09090909090909091,0.0,0.5220015592789821,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
789,0.008022164413900927,0.003169572107765452,0.0,0.017937219730941704,0.5258294862068669,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
790,0.554209485368407,0.003169572107765452,0.0,0.0,0.3796336790269908,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
791,0.11233786778674604,0.003169572107765452,0.0,0.0,0.36801950355332597,0.3609707110246373,0.0,0.6390292889753627,0.0,0.6390292889753627,0.0,0.3609707110246373,0.0,1.0,0.0,1.0,0.0,1
792,0.008887403187755886,0.07606973058637084,0.33766233766233766,0.0,0.5775438700814224,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
793,0.07568184855359077,0.017432646592709985,0.0,0.02242152466367713,0.3776071841629902,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
794,0.08524755184498119,0.02377179080824089,0.1168831168831169,0.0,0.5515768999695404,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
795,0.1223884412654317,0.004754358161648178,0.12987012987012989,0.0,0.5844669520544874,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
796,0.07023940565045848,0.008837799717414831,0.0,0.0,0.47175771580189485,0.0,0.0,1.0,0.10583709457781043,0.8941629054221896,0.0,0.0,0.0,0.8941629054221896,0.10583709457781043,0.10583709457781043,0.8941629054221896,1
797,0.014904502124750965,0.001584786053882726,0.0,0.0,0.5373253081081772,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
798,0.12421523984742953,0.025356576862123614,0.09090909090909091,0.004484304932735426,0.6019603668615601,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
799,0.32722146035372185,0.00792393026941363,0.1038961038961039,0.0,0.5432896282868299,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
800,0.04270037386673418,0.01901743264659271,0.1038961038961039,0.0,0.5906562770384014,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
801,0.11843156610669368,0.001584786053882726,0.0,0.0,0.5072928060871567,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
802,0.0022878591868417198,0.003169572107765452,0.0,0.013452914798206279,0.5374488432646842,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
803,0.21682569099725874,0.001584786053882726,0.07792207792207792,0.004484304932735426,0.5453878393770016,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
804,0.022181696606508164,0.001584786053882726,0.0,0.008968609865470852,0.6293929624916202,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
805,0.3120020358829306,0.017432646592709985,0.15584415584415584,0.0,0.5839746129763155,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
806,0.2503005797432753,0.006339144215530904,0.0,0.0,0.5371284870897056,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
807,0.17488869358565248,0.001584786053882726,0.0,0.0,0.5896364534056481,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
808,0.010342533220338844,0.039619651347068144,0.025974025974025976,0.013452914798206279,0.5588567316391939,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
809,0.07870418498530787,0.012678288431061807,0.12987012987012989,0.02242152466367713,0.5754652938072037,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
810,0.09579707714562403,0.003169572107765452,0.0,0.0,0.6117097108519048,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
811,0.07137552564474434,0.001584786053882726,0.0,0.0,0.6473634294499472,0.0,0.0,1.0,0.0,0.0,0.3434408567122087,0.6565591432877913,0.3434408567122087,0.6565591432877913,0.0,1.0,0.0,1
812,0.0707061306329375,0.003169572107765452,0.0,0.008968609865470852,0.4521508431418805,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
813,0.03528565369307158,0.00792393026941363,0.09090909090909091,0.0,0.43552516173041167,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
814,0.2187805384775513,0.004754358161648178,0.0,0.020372304903140036,0.5584960091910198,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
815,0.07676890783081333,0.003169572107765452,0.0,0.0,0.5752600981919164,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
816,0.005853921968351741,0.001584786053882726,0.0,0.0,0.5525878591470136,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
817,0.08000417756264137,0.001584786053882726,0.0,0.0,0.40747130581150187,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
818,0.0013089913116329796,0.19651347068145802,0.025974025974025976,0.0,0.3573344513043367,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
819,0.25217468244413677,0.00792393026941363,0.12987012987012989,0.0,0.5433093915472768,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
820,0.004353886171299084,0.001584786053882726,0.29870129870129875,0.0,0.6354853660038368,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
821,0.08390205410871253,0.039619651347068144,0.07792207792207792,0.0,0.12488540681692067,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
822,0.10497360966892504,0.006339144215530904,0.4675324675324676,0.02135068813512156,0.6112719932222398,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
823,0.18992325092981133,0.0,0.0,0.0,0.6151152517000495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
824,0.012049431537176991,0.003169572107765452,0.25974025974025977,0.0,0.5344946344067874,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
825,0.041992708963240324,0.001584786053882726,0.0,0.006413287355153609,0.4918026641812663,0.0,0.7150815400996274,0.28491845990037257,0.0,0.28491845990037257,0.0,0.7150815400996274,0.0,1.0,0.0,0.28491845990037257,0.7150815400996274,1
826,0.0945506718639419,0.012678288431061807,0.06493506493506494,0.0,0.5121056143898544,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
827,0.030261041253958433,0.003169572107765452,0.0,0.0,0.09299054684525226,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
828,0.2601475783620567,0.003169572107765452,0.0,0.0,0.5468441572580932,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
829,0.08150955162991785,0.001584786053882726,0.0,0.0,0.40673274759926037,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
830,0.10928853442031358,0.011093502377179081,0.05194805194805195,0.0,0.5874892584200153,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
831,0.018086126316787757,0.001584786053882726,0.0,0.004484304932735426,0.5129545270651572,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
832,0.04831545164570574,0.011093502377179081,0.07792207792207792,0.004484304932735426,0.4253186184504233,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
833,0.026068943277710248,0.26782884310618066,0.24675324675324678,0.0,0.6046091744511152,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
834,0.012651148495419784,0.003169572107765452,0.0,0.008968609865470852,0.5854106407633994,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
835,0.014725521935177488,0.001584786053882726,0.0,0.004484304932735426,0.4563360063445822,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
836,0.23085644885609152,0.001584786053882726,0.0,0.004543875516550459,0.4226056297930709,0.0,0.0,1.0,0.4933578799046239,0.0,0.0,0.5066421200953761,0.0,0.5066421200953761,0.4933578799046239,1.0,0.0,1
837,0.002337791516081775,0.02377179080824089,0.15584415584415584,0.0,0.4884235258385173,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
838,0.10401682192024171,0.02694136291600634,0.2337662337662338,0.0,0.5748333227746925,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
839,0.0021400692006600906,0.12695723056493347,0.019653664209680875,0.0,0.5306318281739517,0.7566660720727136,0.24333392792728636,0.0,0.0,0.7566660720727136,0.0,0.24333392792728636,0.0,0.24333392792728636,0.7566660720727136,1.0,0.0,1
840,0.06763164426848249,0.001584786053882726,0.0,0.0,0.5217997772501193,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
841,0.015602978652670069,0.001584786053882726,0.0,0.004484304932735426,0.5703740067690904,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
842,0.15493790263777366,0.003169572107765452,0.0,0.008968609865470852,0.562157924517245,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
843,0.042146438138291595,0.005809295725151903,0.10393510639334348,0.0,0.4488050105642513,0.0,0.0,1.0,0.0,0.3343343974291493,0.0,0.6656656025708507,0.0,1.0,0.0,1.0,0.0,1
844,0.003248195975405789,0.0855784469096672,0.2207792207792208,0.0,0.2866406588133293,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
845,0.007958113339836013,0.001584786053882726,0.0,0.0,0.5607731664263679,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
846,0.057059961486303136,0.001584786053882726,0.0,0.0,0.5672350495414981,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
847,0.08150955162991785,0.001584786053882726,0.0,0.0,0.40673274759926037,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
848,0.08620208227525744,0.03803486529318542,0.09090909090909091,0.0,0.4671622372246834,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
849,0.11541479377755086,0.001584786053882726,0.0,0.008968609865470852,0.5444645516451901,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
850,0.2137190798529856,0.003169572107765452,0.025974025974025976,0.0,0.5915135082375161,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
851,0.013806824336233188,0.001584786053882726,0.0,0.0,0.556034321904706,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
852,0.061602744001850195,0.004754358161648178,0.24675324675324678,0.0,0.5666965260799777,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
853,0.011363085801462858,0.07923930269413629,0.12987012987012989,0.0,0.5740508848661936,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
854,0.10968373271690189,0.014646087795905241,0.07679907500890674,0.012836421967822021,0.5583867142258102,0.15521017490202582,0.0,0.8447898250979742,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
855,0.2812075173015556,0.017432646592709985,0.05194805194805195,0.0,0.5246925393713672,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
856,0.16440384886094145,0.014263074484944533,0.0,0.08071748878923767,0.5373050422950468,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
857,0.2627504060609964,0.001584786053882726,0.0,0.004481493014275663,0.5063797444812085,1.0,0.0,0.0,0.0,0.0,0.9993729421834728,0.0006270578165271656,0.0,1.0,0.0,0.0006270578165271656,0.9993729421834728,1
858,0.19091033553716205,0.0018610220931199748,0.0,0.0037026684270910137,0.5437661412960346,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
859,0.03327153659039361,0.001584786053882726,0.0,0.0,0.6013294135216384,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
860,0.003175863423489256,0.011093502377179081,0.14285714285714288,0.08968609865470852,0.5872056268598984,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
861,0.042626269928430896,0.001584786053882726,0.012987012987012988,0.0,0.5754815314769658,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
862,0.2482214721835863,0.003169572107765452,0.0,0.0,0.4891586423009049,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
863,0.11406176195338356,0.009508716323296355,0.0,0.0,0.5717550255376564,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
864,0.10119188636614825,0.003169572107765452,0.04209653092828059,0.010086730900820146,0.5659704156693471,0.0,0.7506590091171073,0.24934099088289274,0.0,0.0,0.24934099088289274,0.7506590091171073,0.24934099088289274,0.7506590091171073,0.0,1.0,0.0,1
865,0.007269160539502471,0.009508716323296355,0.0,0.008968609865470852,0.5303097717779106,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
866,0.1059503953325795,0.012678288431061807,0.012987012987012988,0.053811659192825115,0.623207896687519,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
867,0.2164885040890596,0.0027178935172237294,0.022208508360921572,0.0,0.4993877936203099,0.0,0.0,1.0,0.0,0.7149908093681732,0.0,0.28500919063182684,0.0,1.0,0.0,0.28500919063182684,0.7149908093681732,1
868,0.0516656109573744,0.001584786053882726,0.0,0.0,0.5481569391423396,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
869,0.08030825697445478,0.003169572107765452,0.0,0.0,0.19679154201571109,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
870,0.005438337931428365,1.0,0.24675324675324678,0.0,0.6024867634895058,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
871,0.010037490119143592,0.017432646592709985,0.07792207792207792,0.053811659192825115,0.5468969082336218,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
872,0.045472314453219954,0.001584786053882726,0.0,0.0,0.5733894271265283,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
873,0.28193274123763173,0.014288146859646347,0.04679433939853726,0.0017795330327920673,0.5241220214778469,1.0,0.0,0.0,0.1984179331563155,0.0,0.0,0.8015820668436845,0.0,0.8015820668436845,0.1984179331563155,1.0,0.0,1
