,next_stop_distance,total_waiting_time,wifi_count,honks,rsi,zone_highway,zone_market_place,zone_normal_city,time_level_1,time_level_2,time_level_3,time_level_4,Population_density_dense,Population_density_medium,Population_density_sparse,Weekend/day_Week-day,Weekend/day_Week-end,Signal
852,0.017616963109728812,0.001584786053882726,0.0,0.0028079101163821702,0.4865267367639431,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
853,0.02522874466042029,0.020602218700475437,0.03896103896103896,0.0,0.5625756178041992,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
854,0.005325292313549386,0.001584786053882726,0.938896488137345,0.008968609865470852,0.4964909832530251,0.0,0.0,1.0,0.29406065083902666,0.0,0.7059393491609733,0.0,0.7059393491609733,0.0,0.29406065083902666,0.7059393491609733,0.29406065083902666,1
855,0.006561959150812576,0.011632337342869723,0.017402660562997347,0.005964114656164135,0.5192335080717135,0.33500121583769893,0.0,0.6649987841623011,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.33500121583769893,0.6649987841623011,1
856,0.007469639983504968,0.004754358161648178,0.9480519480519481,0.0,0.5545017812388093,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
857,0.031318227177649066,0.003169572107765452,0.0,0.0,0.5176383744921493,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
858,0.0079494671732327,0.001584786053882726,0.4025974025974026,0.008968609865470852,0.4605469665554799,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
859,0.013989303537217182,0.001584786053882726,0.8137359012108178,0.0015351372500763568,0.5569565729870192,0.0,0.0,1.0,0.17116780338351378,0.8288321966164862,0.0,0.0,0.0,0.8288321966164862,0.17116780338351378,0.8288321966164862,0.17116780338351378,1
860,0.11007868733207372,0.001584786053882726,0.0,0.008968609865470852,0.49593908151115973,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
861,0.9616011103697863,0.0021178170016843195,0.0344757128279062,0.0,0.5086818098856234,0.6636574719371944,0.0,0.3363425280628056,0.0,0.6636574719371944,0.3363425280628056,0.0,0.3363425280628056,0.0,0.6636574719371944,0.6636574719371944,0.3363425280628056,1
862,0.003779063623696664,0.001584786053882726,0.29870129870129875,0.00017990969321078377,0.6181668423832704,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
863,0.42620785485361634,0.003169572107765452,0.05194805194805195,0.0,0.46441499514130946,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
864,0.09876983181369392,0.0081354456046303,0.07515393048221308,0.0,0.5200668297290354,1.0,0.0,0.0,0.1733067646956562,0.0,0.0,0.8266932353043438,0.0,0.8266932353043438,0.1733067646956562,1.0,0.0,1
865,0.07027138989419876,0.006339144215530904,0.0,0.0,0.6218201861018747,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
866,0.08066672747810341,0.006339144215530904,0.0,0.017897538026875864,0.5370467874325606,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
867,0.08029187975548853,0.003169572107765452,0.16883116883116883,0.013452914798206279,0.44194847009157656,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
868,0.030427488411143733,0.003169572107765452,0.025974025974025976,0.0073007857692934195,0.4579427203590084,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
869,0.03490131594368792,0.005491562573581189,0.021144362905896826,0.0,0.47672804189603846,0.767412008035135,0.0,0.23258799196486502,0.0,0.0,0.767412008035135,0.23258799196486502,0.0,1.0,0.0,1.0,0.0,1
870,0.5375856124064028,0.001584786053882726,0.0,0.008968609865470852,0.6027596627302312,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
871,0.10286170811505348,0.001972404518410286,0.0031764578067128638,0.0,0.4823108783824026,0.7554127488831095,0.0,0.2445872511168905,0.7554127488831095,0.2445872511168905,0.0,0.0,0.0,0.2445872511168905,0.7554127488831095,1.0,0.0,1
872,0.0978458292611571,0.0076986810928866695,0.07014305035657252,0.0,0.5318954496826805,0.7715735539222977,0.0,0.22842644607770235,0.0,0.22842644607770235,0.0,0.7715735539222977,0.0,1.0,0.0,0.7715735539222977,0.22842644607770235,1
873,0.006817218906623595,0.001584786053882726,0.0,0.0,0.49907991615082203,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
874,0.3807643306436411,0.0855784469096672,0.1168831168831169,0.12556053811659193,0.5582510312760844,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
875,0.060114929177669044,0.003339167215455712,0.21335140327026259,0.0,0.5062376696174661,0.0,0.0,1.0,0.0,0.8929854870474457,0.0,0.10701451295255426,0.0,1.0,0.0,1.0,0.0,1
876,0.05229351970440549,0.00792393026941363,0.025974025974025976,0.014833930717162188,0.5178483157327723,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
877,0.046741110538105556,0.003169572107765452,0.1168831168831169,0.008968609865470852,0.46179337729065406,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
878,0.03443075309842793,0.003169572107765452,0.0,0.013452914798206279,0.5556990384716128,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
879,0.007597269872689488,0.002151283033918922,0.0,0.0,0.550823088490353,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8212702027985802,0.1787297972014198,1
880,0.027798905334279055,0.025356576862123614,0.03896103896103896,0.0,0.5977698444677676,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
881,0.03445558583411841,0.0028548137750217975,0.0,0.01256227574905271,0.2769390904147767,0.40069374601937713,0.0,0.5993062539806229,0.0,0.0,0.40069374601937713,0.5993062539806229,0.0,1.0,0.0,0.40069374601937713,0.5993062539806229,1
882,0.13034118507106263,0.004754358161648178,0.0,0.0,0.5305789223177942,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
883,0.1250884563724713,0.00792393026941363,0.012987012987012988,0.0,0.517191439984412,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
884,0.004775148724961779,0.001584786053882726,0.0,0.002273974422909263,0.5108310325614063,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
885,0.3010791116183387,0.001584786053882726,0.06493506493506494,0.004484304932735426,0.5661427550101581,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
886,0.025839262158564507,0.001584786053882726,0.0,0.0,0.5606013878808289,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
887,0.047206619156598455,0.001584786053882726,0.0,0.008968609865470852,0.5956682484928828,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
888,0.02550665761874112,0.26782884310618066,0.24675324675324678,0.4887892376681614,0.5858236862621945,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
889,0.09115747271769896,0.004754358161648178,0.0,0.008968609865470852,0.5472219545809857,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
890,0.10337581444077289,0.001584786053882726,0.05194805194805195,0.008968609865470852,0.5218543666931883,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
891,0.04776931179565023,0.0034816712314092698,0.0,0.0,0.5369837924808677,0.0,0.0,1.0,0.0,0.4015327264903755,0.5984672735096245,0.0,0.5984672735096245,0.4015327264903755,0.0,0.5984672735096245,0.4015327264903755,1
892,0.028481174681315884,0.003169572107765452,0.38961038961038963,0.0,0.5285805120785579,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
893,0.008915205337968524,0.003169572107765452,0.0,0.0,0.5967641665223714,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
894,0.5849548146397093,0.003169572107765452,0.0,0.0,0.501375966158821,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
895,0.04312125651997365,0.001584786053882726,0.35064935064935066,0.004484304932735426,0.6552352449145076,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
896,0.065043685606239,0.001584786053882726,0.0,0.008968609865470852,0.5625325736354407,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
897,0.08066672747810341,0.006339144215530904,0.0,0.01288997831681094,0.5370467874325606,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
898,0.03271340924930454,0.001584786053882726,0.0,0.0,0.5823880999917589,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
899,0.0,0.003169572107765452,0.0,0.0,0.5373709726952505,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
900,0.05869571397728045,0.004271900646624091,0.243925678338691,0.0,0.5272093310505128,0.0,0.0,1.0,0.0,0.30443069198019845,0.0,0.6955693080198015,0.0,1.0,0.0,1.0,0.0,1
901,0.03603032628744007,0.01901743264659271,0.0,0.04932735426008968,0.5579862853235429,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
902,0.12253335428308011,0.003169572107765452,0.0,0.004484304932735426,0.4891699425180367,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
903,0.0034944064243822405,0.001584786053882726,0.0,0.0,0.4939735372200159,0.0,0.0,1.0,0.0,0.0,0.09455001795466,0.90544998204534,0.09455001795466,0.90544998204534,0.0,1.0,0.0,1
904,0.0982279185407602,0.003169572107765452,0.025974025974025976,0.0,0.4044184499274759,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
905,0.060762237393499924,0.003169572107765452,0.0,0.0,0.5243685616464311,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
906,0.0142263450277435,0.001584786053882726,0.0,0.004484304932735426,0.5283656203300626,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
907,0.13034118507106263,0.004754358161648178,0.0,0.008968609865470852,0.5305789223177942,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
908,5.3246619926258613e-05,0.001584786053882726,0.0,0.0013164861579854719,0.48430083129610924,0.2935764132307602,0.0,0.7064235867692398,0.0,0.7064235867692398,0.0,0.2935764132307602,0.0,1.0,0.0,0.7064235867692398,0.2935764132307602,1
909,0.0035696903623185896,0.04595879556259905,0.18181818181818182,0.0,0.5190822982909629,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
910,0.003206498011099135,0.001584786053882726,0.0,0.0,0.5634992970493974,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
911,0.32651746420783817,0.006339144215530904,0.0,0.0,0.49185195165907536,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
912,0.03500671420409681,0.16323296354992076,0.14285714285714288,0.41255605381165916,0.57115710190268,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
913,0.4986750376585428,0.001584786053882726,0.0,0.0,0.5609856761580208,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
914,0.030427488411143733,0.003169572107765452,0.025974025974025976,0.0,0.4579427203590084,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
915,0.004181750926131691,0.001584786053882726,1.0,0.0,0.48775191995502787,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
916,0.007532385424157246,0.001584786053882726,0.0,0.0,0.5532492366374637,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
917,0.03132112691491969,0.008744065528783372,0.41701952219736865,0.0,0.5218305820330018,0.0,0.0,1.0,0.2964989302675385,0.0,0.0,0.7035010697324615,0.0,0.7035010697324615,0.2964989302675385,0.7035010697324615,0.2964989302675385,1
918,0.07043475472473623,0.004754358161648178,0.1168831168831169,0.0,0.5054413218694479,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
919,0.1042465787573405,0.001584786053882726,0.0,0.004484304932735426,0.5602761362298008,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
920,0.018370668712395642,0.006339144215530904,0.5974025974025975,0.004728049079365156,0.5280340615212507,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
921,0.045766456769291204,0.017432646592709985,0.14285714285714288,0.08520179372197309,0.46634896991073416,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
922,0.034108088439489516,0.02028122453746118,0.12466429732960176,0.0,0.5049164615790205,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
923,0.027490478957699724,0.001584786053882726,0.0,0.0,0.5590513811617779,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
924,0.0073878783847106414,0.001584786053882726,0.0,0.0,0.5423037464048474,0.7979393107706494,0.0,0.2020606892293506,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
925,0.023450309116123082,0.0029102448138407892,0.0,0.0037505133521683314,0.5156446791943872,0.0,0.0,1.0,0.8363644775335379,0.0,0.0,0.16363552246646207,0.0,0.16363552246646207,0.8363644775335379,1.0,0.0,1
926,0.0028374994585114817,0.1648177496038035,0.012987012987012988,0.0,0.5707923888387195,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
927,0.023300972105074102,0.001584786053882726,0.0,0.008968609865470852,0.5629840953725835,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
928,0.00904193030612645,0.09667194928684628,0.03896103896103896,0.0,0.5484641105109753,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
929,0.42620785485361634,0.001584786053882726,0.0,0.0,0.46119160679719284,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
930,0.012621448792682701,0.001584786053882726,0.0,0.008968609865470852,0.5085096900840637,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
931,0.05788330299297808,0.011093502377179081,0.09090909090909091,0.0,0.5387230772519497,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
932,0.0035776442812423337,0.001584786053882726,0.0,0.0,0.4917487529989577,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
933,0.24809772102581476,0.001584786053882726,0.0,0.0,0.347344551416248,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
934,0.007975619699292235,0.04120443740095087,0.18181818181818182,0.0,0.520235830830063,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
935,0.1671037524753318,0.001584786053882726,0.0,0.0,0.5078005540455246,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
