,next_stop_distance,total_waiting_time,wifi_count,honks,rsi,zone_highway,zone_market_place,zone_normal_city,time_level_1,time_level_2,time_level_3,time_level_4,Population_density_dense,Population_density_medium,Population_density_sparse,Weekend/day_Week-day,Weekend/day_Week-end,Congestion
319,0.02330035509094224,0.001584786053882726,0.0,0.0,0.5629897549153212,0.0,0.0,1.0,0.0,0.0011402118509536985,0.0,0.9988597881490463,0.0,1.0,0.0,0.9988597881490463,0.0011402118509536985,1
320,0.12252574163695572,0.004754358161648178,0.0,0.0,0.4717383295648614,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
321,0.1090313423369224,0.012678288431061807,0.09090909090909091,0.004484304932735426,0.5323108481202183,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
322,0.14019422250815872,0.011093502377179081,0.7792207792207793,0.04660930394446174,0.5020860306156656,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
323,0.007409685661265988,0.001584786053882726,0.0,0.004484304932735426,0.5045128651179274,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
324,0.8383939218197397,0.021811011374645174,0.1689783339382523,0.07413077224854224,0.47515381663018774,1.0,0.0,0.0,0.2485835358443218,0.0,0.0,0.7514164641556782,0.0,0.7514164641556782,0.2485835358443218,0.7514164641556782,0.2485835358443218,1
325,0.10363330489886434,0.001584786053882726,0.0,0.001312297083947405,0.5398448362082688,0.2926422497202713,0.0,0.7073577502797287,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7073577502797287,0.2926422497202713,1
326,0.04081073016357763,0.023834021895159815,0.16440726414110537,0.0,0.547178284034499,0.6200915230192697,0.0,0.37990847698073027,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
327,0.001032506374877941,0.058637083993660855,0.07792207792207792,0.0,0.5136101451920289,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
328,0.15573667328210183,0.006339144215530904,0.15584415584415584,0.0,0.5216932380464017,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
329,0.2570679020269462,0.006339144215530904,0.14285714285714288,0.0012375888353983045,0.536506657299992,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
330,0.11256496558302902,0.003169572107765452,0.0,0.0,0.4574095263842012,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
331,0.3968562934036364,0.001584786053882726,0.0,0.005922429195653685,0.6810215008065135,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
332,0.026355257926230335,0.03486529318541997,0.12987012987012989,0.03587443946188341,0.5580844807543881,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
333,0.11373147849192622,0.001584786053882726,0.0,0.008968609865470852,0.5406786415275491,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
334,0.19109729150514287,0.003169572107765452,0.0,0.0,0.49907991615082203,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
335,0.11965412412518915,0.001584786053882726,0.0319085405464742,0.0,0.47397880329760067,1.0,0.0,0.0,0.0,0.35099394601121614,0.0,0.6490060539887839,0.0,0.6490060539887839,0.35099394601121614,1.0,0.0,1
336,0.00281209991489417,0.001584786053882726,0.0,0.0,0.5443529201946077,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
337,0.05980442714365647,0.06339144215530904,0.2077922077922078,0.0,0.5520739944228932,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
338,0.16789382335774844,0.00792393026941363,0.07792207792207792,0.0,0.5403093864884059,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
339,0.2686887236470602,0.009508716323296355,0.19480519480519481,0.0,0.4739300934622155,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
340,0.15253334617676997,0.001584786053882726,0.0,0.0,0.5296549035060863,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
341,0.047887977905834586,0.004754358161648178,0.0,0.0,0.4852161066719908,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
342,0.12245022036630611,0.041884617227318115,0.07545105398457894,0.011945129168717103,0.521491451502436,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
343,0.007975619699292235,0.04120443740095087,0.18181818181818182,0.16591928251121077,0.520235830830063,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
344,0.104851286264832,0.009508716323296355,1.0,0.0,0.5306575312167773,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
345,0.10161400947183717,0.0028110505577311038,0.010048998726341902,0.0,0.49867056322622805,0.0,0.0,1.0,0.0,0.7737729019283264,0.0,0.22622709807167363,0.0,1.0,0.0,0.7737729019283264,0.22622709807167363,1
346,0.1416689417676686,0.006197791352416395,0.626767066296416,0.016623463623095542,0.4610872226606293,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
347,0.018924283585221482,0.001584786053882726,0.0,0.008968609865470852,0.5281076021389856,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
348,0.012081116257748811,0.003169572107765452,0.0,0.0,0.5657130074144728,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
349,0.7593541405506564,0.02377179080824089,0.16883116883116883,0.0,0.4997131931399523,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
350,0.03496905315195306,0.001584786053882726,0.0,0.0,0.5325289911786965,1.0,0.0,0.0,0.0,0.012638685242524206,0.9873613147574758,0.0,0.0,0.9873613147574758,0.012638685242524206,1.0,0.0,1
351,0.11125424168782506,0.00418507312302023,0.0,0.0,0.5219147710637301,0.8398047148435587,0.0,0.16019528515644132,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
352,0.05229351970440549,0.00792393026941363,0.025974025974025976,0.00920958272623976,0.5178483157327723,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
353,0.14925023056981254,0.001584786053882726,0.0,0.0,0.4996133897967949,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
354,0.1598961806661319,0.003169572107765452,0.0,0.0,0.5931755849882762,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
355,0.004362366787647252,0.17432646592709986,0.1038961038961039,0.0,0.5513471938777085,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
356,0.21461481413432507,0.0364500792393027,0.05194805194805195,0.0,0.412436272102785,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
357,0.046870228374939336,0.003169572107765452,0.5194805194805195,0.02242152466367713,0.47229417810079466,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
358,0.015604450443905273,0.014263074484944533,0.03896103896103896,0.07623318385650224,0.4813620209123005,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
359,0.004775148724961779,0.001584786053882726,0.0,0.0,0.5108310325614063,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
360,0.11793999866918584,0.001584786053882726,0.025542727742721885,0.0,0.5205673562072317,1.0,0.0,0.0,0.0,0.28097000516994075,0.0,0.7190299948300592,0.0,0.7190299948300592,0.28097000516994075,1.0,0.0,1
361,0.08372102604385982,0.004754358161648178,0.1168831168831169,0.0,0.4360712151008591,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
362,0.11081626587905206,0.003169572107765452,0.009742288140904396,0.016819645445059157,0.24640931171209318,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
363,0.1882624554509124,0.001584786053882726,0.06493506493506494,0.006264877691010604,0.5068338063981871,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
364,0.0762162325539221,0.0031517243314046805,0.0,0.0,0.5530093118957415,1.0,0.0,0.0,0.01126194688364679,0.0,0.9887380531163532,0.0,0.0,0.9887380531163532,0.01126194688364679,1.0,0.0,1
365,0.6769916265056591,0.001584786053882726,0.0,0.0,0.5087036217531911,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
366,0.0022696304266852626,0.0037761692058099973,0.0,0.017236249739109765,0.5205383179683484,0.46092092295536935,0.0,0.5390790770446307,0.0,0.0,0.5390790770446307,0.46092092295536935,0.5390790770446307,0.46092092295536935,0.0,0.5390790770446307,0.46092092295536935,1
367,0.1065297692105283,0.003169572107765452,0.0,0.0,0.6052520659503771,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
368,0.12720521082440844,0.001584786053882726,0.0,0.0,0.5159236371575004,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
369,0.009771168135489113,0.039619651347068144,0.025974025974025976,0.0,0.5378974904987107,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
370,0.14940400956372327,0.001584786053882726,0.0,0.0053316983399444825,0.5383545557914514,0.40551563509619015,0.0,0.5944843649038098,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
371,0.11081626587905206,0.003169572107765452,0.009871460347883028,0.0,0.24283100236978428,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
372,0.10331535836001803,0.001584786053882726,0.0,0.004484304932735426,0.652913902437165,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
373,0.004724997296148613,0.0028306600806196785,0.10452201750426006,0.0,0.5243461406977956,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
374,0.11917000391346766,0.009508716323296355,0.1168831168831169,0.0,0.48149136662656955,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
375,0.038187963954626675,0.001584786053882726,0.0,0.008968609865470852,0.503094598426045,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
376,0.24970112565803057,0.001584786053882726,0.0,0.0035036099569023147,0.5394534556438666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
377,0.046200746836433125,0.01584786053882726,0.07792207792207792,0.0,0.5118530838610922,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
378,0.08058956537393877,0.004754358161648178,0.0,0.0,0.5136284925804125,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
379,0.15091078110561987,0.006339144215530904,0.03896103896103896,0.008968609865470852,0.5274201100996738,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
380,0.24048680566091066,0.003169572107765452,0.2077922077922078,0.0,0.5398920852223985,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
381,0.24778744322230165,0.003169572107765452,0.0,0.0,0.46488796207420324,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
382,0.09782924847980595,0.009508716323296355,0.09090909090909091,0.0,0.5274629742832229,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
383,0.041086898843591964,0.009508716323296355,0.09090909090909091,0.02242152466367713,0.5290262912897808,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
384,0.8381544219407475,0.025356576862123614,0.19480519480519481,0.03212198123911677,0.5071107542503845,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
385,0.1179226047337539,0.001584786053882726,0.0,0.0,0.4838837015410483,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
386,0.06684466291011033,0.004754358161648178,0.2337662337662338,0.02242152466367713,0.47610479257179017,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
387,0.26389542812679734,0.001584786053882726,0.0,0.0,0.4865016849451854,1.0,0.0,0.0,0.0,0.09920026049788988,0.0,0.9007997395021101,0.0,0.9007997395021101,0.09920026049788988,1.0,0.0,1
388,0.07634367589094614,0.002858544786228547,0.0,0.012572833004978533,0.5137663266160605,0.8037417601102131,0.0,0.19625823988978686,0.0,0.0,0.8037417601102131,0.19625823988978686,0.0,1.0,0.0,0.8037417601102131,0.19625823988978686,1
389,0.09225860072267318,0.012678288431061807,0.15584415584415584,0.0,0.5695093490225043,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
390,0.1479743964214799,0.001584786053882726,0.0,0.005776582104379118,0.5283883579126626,0.3559110953617284,0.0,0.6440889046382716,0.0,0.3559110953617284,0.0,0.6440889046382716,0.0,0.6440889046382716,0.3559110953617284,1.0,0.0,1
391,0.18933712302559857,0.00524838966946257,0.014897535033963606,0.0,0.5340564339113634,0.0,0.0,1.0,0.0,0.7705779604769605,0.0,0.22942203952303952,0.0,1.0,0.0,1.0,0.0,1
392,0.3730230715020578,0.009508716323296355,0.07792207792207792,0.0,0.5376057830170511,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
393,0.04256088110059626,0.003169572107765452,0.1168831168831169,0.0,0.562366875008971,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
394,0.42620785485361634,0.003169572107765452,0.05194805194805195,0.0,0.46441499514130946,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
395,0.14722201460468398,0.0016036162585136376,0.0,0.008862046106528205,0.5437516836472295,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
396,0.03377360690294104,0.02694136291600634,0.14285714285714288,0.0,0.5567702926083745,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
397,0.12304648587143195,0.001584786053882726,0.0,0.0,0.510443998543296,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
398,0.005298891800348467,0.001584786053882726,0.0,0.0,0.4961896781445617,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
399,0.2625937759171491,0.003543473311754064,0.03210212103160556,0.0,0.4972974443823964,1.0,0.0,0.0,0.6179658298584071,0.0,0.0,0.3820341701415929,0.0,0.3820341701415929,0.6179658298584071,1.0,0.0,1
400,0.1469150239149108,0.0063022710225563335,0.83841464012244,0.000521681272801654,0.5224792192813913,0.0,0.0,1.0,0.0,0.9767330152330462,0.0,0.02326698476695377,0.0,1.0,0.0,0.02326698476695377,0.9767330152330462,1
401,0.3968562934036364,0.001584786053882726,0.0,0.0015889818261919152,0.597781045990851,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
402,0.024187089460364977,0.001584786053882726,0.0,0.0,0.5374126917965629,0.0,0.0,1.0,0.0,0.6078963654557252,0.0,0.39210363454427477,0.0,1.0,0.0,1.0,0.0,1
403,0.00047291348940609566,0.03328050713153724,0.07792207792207792,0.0,0.2117768568923123,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
404,0.15103463320535707,0.001584786053882726,0.0,0.0,0.5338213717832605,0.7152874429459142,0.0,0.2847125570540858,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
405,0.11337219397694222,0.003169572107765452,0.09090909090909091,0.0,0.3635253686488613,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
406,0.282081845960646,0.003276111784022086,0.01904398353429912,0.0065757252562378115,0.5187318935789027,0.733193366070516,0.0,0.266806633929484,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
407,0.2669319310836511,0.006339144215530904,0.07792207792207792,0.0,0.5150082387876329,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
408,0.6522311178581485,0.0020450436482336823,0.0,0.0,0.4706467963945439,1.0,0.0,0.0,0.0,0.9031924859881822,0.0,0.09680751401181775,0.0,0.09680751401181775,0.9031924859881822,0.09680751401181775,0.9031924859881822,1
409,0.18176664744976403,0.006339144215530904,0.09090909090909091,0.0,0.023401779533840802,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
410,0.0014678985744256412,0.001584786053882726,0.0,0.0,0.526173697569434,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
411,0.0809792738413065,0.001584786053882726,0.0,0.0,0.37854591512185987,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
412,0.001711843847063319,0.003169572107765452,0.0,0.0,0.5154724878963968,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
413,0.045766456769291204,0.017432646592709985,0.14285714285714288,0.0,0.46634896991073416,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
414,0.03271340924930454,0.001584786053882726,0.0,0.0,0.5874165938325225,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
415,0.15117294522075642,0.006339144215530904,0.1168831168831169,0.0,0.5569883799872569,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
416,0.002638079695725692,0.02694136291600634,0.06493506493506494,0.0,0.5223366241119273,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
417,0.02275983220081472,0.001584786053882726,0.0,0.0,0.5679476841416445,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
418,0.011078839051734832,0.04595879556259905,0.06493506493506494,0.0,0.5202277470472361,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
419,0.1192445170340078,0.001584786053882726,0.0,0.003469937404036298,0.47580512111361706,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
420,0.1144554320821806,0.00792393026941363,0.0,0.03139013452914798,0.5520295674725748,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
421,0.05671308532976573,0.001584786053882726,0.0,0.008968609865470852,0.5314597895560067,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
422,0.09115747271769896,0.004754358161648178,0.0,0.0,0.5472219545809857,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
423,0.06724705600790751,0.001584786053882726,0.07792207792207792,0.0,0.5457071219053234,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
424,0.039532765842769484,0.001584786053882726,0.0,0.0,0.5236596458623979,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
425,0.04817899192730424,0.00792393026941363,0.03896103896103896,0.0,0.5705694523290147,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
426,0.12253335428308011,0.003169572107765452,0.0,0.0,0.4891699425180367,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
427,0.016535806654384203,0.004546515639056265,0.0048359074299322985,0.0,0.40999737943768977,1.0,0.0,0.0,0.0,0.875878375965071,0.0,0.12412162403492899,0.0,0.12412162403492899,0.875878375965071,1.0,0.0,1
428,0.8382301866318363,0.025143233771639753,0.19349396600556512,0.0005533686065203579,0.5070578504122543,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9887817091587237,0.011218290841276346,1
429,0.06722622196808488,0.001584786053882726,0.0,0.0,0.46776739931245936,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
430,0.0009511686969457664,0.004754358161648178,0.025974025974025976,0.0,0.5393248571695034,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
431,0.031318227177649066,0.003169572107765452,0.0,0.017937219730941704,0.5176383744921493,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
432,0.0028113648962948103,0.03486529318541997,0.12987012987012989,0.08975107129541103,0.5330328594437551,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
433,0.022056560346268895,0.001584786053882726,0.0,0.004484304932735426,0.7389767081420048,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
434,0.2159668229385214,0.003169572107765452,0.0,0.0,0.4002924807871413,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
435,0.0898435182204669,0.001584786053882726,0.0,0.0,0.6656143211534743,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
436,0.09320477049539415,0.003169572107765452,0.0,0.008968609865470852,0.5415165151580078,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
437,0.1432817619905883,0.003169572107765452,0.0,0.0,0.49907991615082203,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
438,0.12787895259403095,0.001584786053882726,0.2207792207792208,0.004484304932735426,0.5199204351976581,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
439,0.04100262357678205,0.001584786053882726,0.0,0.008968609865470852,0.48117615975093564,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
440,0.06148532114413639,0.011093502377179081,0.05194805194805195,0.03587443946188341,0.4823043622981684,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
441,0.25466283950036855,0.026685103571619483,0.195192235352615,0.0,0.50674327690222,1.0,0.0,0.0,0.0,0.8383003536918927,0.0,0.1616996463081073,0.0,0.1616996463081073,0.8383003536918927,1.0,0.0,1
442,0.16018625914623905,0.001584786053882726,0.0,0.0,0.5727826475103637,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
443,0.26636038414873014,0.003816243950468294,0.0,0.0,0.5172017089745387,0.8639833557515022,0.0,0.1360166442484978,0.1360166442484978,0.8639833557515022,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
444,0.019459944324026215,0.003169572107765452,0.0,0.0,0.5428917684964191,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
445,0.3968562934036364,0.001584786053882726,0.0,0.004348919559189383,0.453198856081103,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
446,0.00789541637673602,0.004754358161648178,0.0,0.0,0.5396748456567783,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
447,0.11498399504216683,0.003169572107765452,0.0,0.017937219730941704,0.5721702699763522,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
448,0.104851286264832,0.009508716323296355,1.0,0.0,0.5306575312167773,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
449,0.1114630074497063,0.002203170275852047,0.0,0.0,0.6561327490496399,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.39020044406264154,0.6097995559373585,1
450,0.3010791116183387,0.001584786053882726,0.06493506493506494,0.0,0.5661427550101581,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
451,0.04818456874808077,0.001584786053882726,0.0,0.004378976431748721,0.5278500013005787,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
452,0.11187684646550411,0.001584786053882726,0.0,0.0,0.7456165737162316,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
453,0.019844965226749913,0.001584786053882726,0.0,0.008968609865470852,0.40587987627064737,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
454,0.13381481423241615,0.001584786053882726,0.2077922077922078,0.0,0.433406934383222,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
455,0.2544102767982864,0.11885895404120445,0.19480519480519481,0.0,0.44888403777382235,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
456,0.07623589309690784,0.003169572107765452,0.0,0.0,0.5550802004977737,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
457,0.08506637939751592,0.001584786053882726,0.0,0.0,0.4087809404550108,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
458,0.1093825894982862,0.001584786053882726,0.0,0.0,0.5986983096560943,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
459,0.40419000811049105,0.00792393026941363,0.0,0.03139013452914798,0.5141345472329957,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
460,0.0011815651674674686,0.06489409221165356,0.08458385654041106,0.0,0.5643036210427501,0.5129569536116514,0.0,0.4870430463883486,0.5129569536116514,0.4870430463883486,0.0,0.0,0.0,0.4870430463883486,0.5129569536116514,0.4870430463883486,0.5129569536116514,1
461,0.168756497234701,0.03328050713153724,0.12987012987012989,0.0,0.5455884356654489,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
462,0.023300972105074102,0.001584786053882726,0.0,0.005888831486647421,0.5629840953725835,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
463,0.012621448792682701,0.001584786053882726,0.0,0.0,0.5085096900840637,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
