,next_stop_distance,total_waiting_time,wifi_count,honks,rsi,zone_highway,zone_market_place,zone_normal_city,time_level_1,time_level_2,time_level_3,time_level_4,Population_density_dense,Population_density_medium,Population_density_sparse,Weekend/day_Week-day,Weekend/day_Week-end,Signal
952,0.1031322063915957,0.003169572107765452,0.012987012987012988,0.0,0.5808912184314411,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
953,0.14921473998100654,0.001584786053882726,0.0,0.008968609865470852,0.5863246603982679,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
954,0.10033190926438926,0.02581460228660171,0.37662337662337664,0.0,0.5537368596060857,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.059248829762859945,0.94075117023714,1
955,0.0017694570637018826,0.006339144215530904,0.0,0.0,0.5466859776791373,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
956,0.00881883845606388,0.0017179320385271974,0.0,0.0,0.6084372727828863,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
957,0.078666775722793,0.022187004754358162,0.06493506493506494,0.0015518830110566614,0.563503001753205,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
958,0.06726497234649638,0.003169572107765452,0.0,0.013452914798206279,0.5059359281681557,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
959,0.0064092474959446,0.15055467511885895,0.15584415584415584,0.0,0.5494306564011929,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
960,0.5123361310340475,0.025194609873501344,0.058379223977636785,0.054900450087071964,0.5554780716654022,0.0,0.0,1.0,0.0,0.0,0.6261999384304919,0.37380006156950807,0.6261999384304919,0.37380006156950807,0.0,1.0,0.0,1
961,0.11289438930327333,0.004218493312408553,0.0377697563665863,0.0,0.687103295967353,1.0,0.0,0.0,0.0,0.41546732003244924,0.0,0.5845326799675508,0.0,0.5845326799675508,0.41546732003244924,0.41546732003244924,0.5845326799675508,1
962,0.6962447919122243,0.006339144215530904,0.0,0.0,0.5751932758454329,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
963,0.04988360304991786,0.006339144215530904,0.16883116883116883,0.017937219730941704,0.5438868826966672,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
964,0.0036891209456862877,0.05229793977812995,0.1168831168831169,0.0,0.5152180325903802,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
965,0.0014404123995517574,0.001584786053882726,0.0,0.0,0.6067618683052269,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
966,0.07030340199736226,0.001584786053882726,0.0,0.0,0.3228686503018077,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
967,0.008961738211473447,0.015222978211692741,0.11176232794257299,0.0,0.5977843694113629,1.0,0.0,0.0,0.0,0.9014248128945298,0.0,0.0985751871054702,0.0,0.0985751871054702,0.9014248128945298,0.0985751871054702,0.9014248128945298,1
968,0.052682143281709795,0.007153354879234484,0.022816668368811424,0.01575680237128681,0.5406286338921873,0.8784417321992397,0.0,0.12155826780076029,0.12155826780076029,0.0,0.8784417321992397,0.0,0.0,0.8784417321992397,0.12155826780076029,0.12155826780076029,0.8784417321992397,1
969,0.07960567297545687,0.004926315630615274,0.0,0.0,0.5581347132214829,0.0,0.0,1.0,0.0,0.0,0.2971649456939207,0.7028350543060793,0.2971649456939207,0.7028350543060793,0.0,1.0,0.0,1
970,0.0308005678009245,0.003169572107765452,0.015094995976759801,0.007512872733538075,0.5047904052508649,0.0,0.0,1.0,0.0,0.0,0.4188426548947477,0.5811573451052523,0.4188426548947477,0.5811573451052523,0.0,1.0,0.0,1
971,0.53787771812848,0.001584786053882726,0.0,0.005270318273542681,0.538699943914094,0.0,0.0,1.0,0.0,0.0,0.17528097500001782,0.8247190249999822,0.17528097500001782,0.8247190249999822,0.0,0.17528097500001782,0.8247190249999822,1
972,0.013554305146042375,0.001584786053882726,0.0,0.008968609865470852,0.4990822099286538,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
973,0.02835885768602176,0.31378763866877973,0.25974025974025977,0.0,0.5825400635638409,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
974,0.03318967750141704,0.001584786053882726,0.0,0.003031164924428629,0.453458323684452,0.6620251109262079,0.0,0.33797488907379214,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6620251109262079,0.33797488907379214,1
975,0.41421369304668426,0.004754358161648178,0.1038961038961039,0.026905829596412557,0.5559884986847168,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
976,0.2517429358142564,0.00792393026941363,0.12987012987012989,0.053811659192825115,0.5418225221889923,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
977,0.12755259915724884,0.12044374009508717,0.07792207792207792,0.08968609865470852,0.5749186825918158,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
978,0.06975616474903251,0.009508716323296355,0.0,0.0,0.4565416271798338,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
979,0.003779063623696664,0.001584786053882726,0.29870129870129875,0.0,0.634298598354352,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
980,0.10215093515474255,0.001584786053882726,0.0,0.004484304932735426,0.5611335921023898,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
981,0.04646057146367902,0.001584786053882726,0.0,0.0,0.5530451877773481,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
982,0.10042552831744732,0.003169572107765452,0.0,0.0,0.5633564666627073,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
983,0.07737622807277386,0.010112058859028269,0.12265696538925557,0.0,0.5995028345402365,0.0,0.0,1.0,0.6349409049960969,0.0,0.0,0.3650590950039031,0.0,0.3650590950039031,0.6349409049960969,0.3650590950039031,0.6349409049960969,1
984,0.17441232695636413,0.001584786053882726,0.0,0.0,0.5883004132684195,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
985,0.031318227177649066,0.003169572107765452,0.0,0.002809546607684466,0.5380172752693249,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
986,0.017616963109728812,0.001584786053882726,0.0,0.0,0.5082200476118017,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
987,0.00585526622705214,0.006339144215530904,0.1038961038961039,0.06726457399103139,0.5385111621679366,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
988,0.00281209991489417,0.001584786053882726,0.0,0.0,0.5636031800364589,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
989,0.5426524190904639,0.01584786053882726,0.14285714285714288,0.04387546037907231,0.55210271612756,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
990,0.19030514346452285,0.001584786053882726,0.0,0.0,0.5469329747253453,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
991,0.017813988115859474,0.001584786053882726,0.0,0.0,0.4922432298075102,0.0,0.0,1.0,0.0,0.3098998550155403,0.0,0.6901001449844597,0.0,1.0,0.0,1.0,0.0,1
992,0.011448122381291836,0.004754358161648178,0.12987012987012989,0.0,0.5959412985051461,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
993,0.08531401889163727,0.001584786053882726,0.0,0.0,0.5202428780164332,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
994,0.03271340924930454,0.001584786053882726,0.0,0.0,0.6000314427113949,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
995,0.015034650613416096,0.001584786053882726,0.0,0.0,0.5689752529672072,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
996,0.2517429358142564,0.00792393026941363,0.12987012987012989,0.0,0.5418225221889923,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
997,0.9031808292526701,0.023988229963078388,0.17060484554159042,0.0012116160670895709,0.549362592770684,0.0,0.0,1.0,0.0,0.7298096170390257,0.2701903829609743,0.0,0.2701903829609743,0.7298096170390257,0.0,0.7298096170390257,0.2701903829609743,1
998,0.07174360886259587,0.001584786053882726,0.0,0.0,0.4913644958753826,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
999,0.018217206885141543,0.004754358161648178,0.0,0.004484304932735426,0.5531641564348437,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1000,0.023310333122510334,0.001611720797879232,0.0,0.0001524289099712572,0.580302883571097,0.0,0.0,1.0,0.01699582346179518,0.0,0.0,0.9830041765382048,0.0,0.9830041765382048,0.01699582346179518,0.9830041765382048,0.01699582346179518,1
1001,0.1179226047337539,0.001584786053882726,0.0,0.0,0.505688675816737,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1002,0.05229351970440549,0.00792393026941363,0.025974025974025976,0.0,0.5382183468746257,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1003,0.2623237118754788,0.001584786053882726,0.0,0.004484304932735426,0.5047627689191736,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1004,0.3719851019677659,0.008493240225544173,0.07376126352154788,0.03389362246733784,0.5571378250803272,1.0,0.0,0.0,0.0,0.16019135442040677,0.0,0.8398086455795932,0.0,0.8398086455795932,0.16019135442040677,0.16019135442040677,0.8398086455795932,1
1005,0.5500779037159946,0.003169572107765452,0.012987012987012988,0.0,0.5302005626233922,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1006,0.011452912933781902,0.003169572107765452,0.03896103896103896,0.0,0.5202428780164332,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1007,0.025821813651258903,0.3486529318541997,0.18181818181818182,0.9551569506726457,0.5844530538053505,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
1008,0.2643780174986584,0.0022397610586170737,0.0,0.0026309900090252312,0.524113497572896,1.0,0.0,0.0,0.0,0.41328922798737344,0.0,0.5867107720126266,0.0,0.5867107720126266,0.41328922798737344,1.0,0.0,1
1009,0.5421386725103426,0.001584786053882726,0.0,0.00803753310717068,0.4723287555804516,0.0,0.0,1.0,0.0,0.0,0.7923698828990619,0.20763011710093815,0.7923698828990619,0.20763011710093815,0.0,0.7923698828990619,0.20763011710093815,1
1010,0.008566519327767932,0.0023649281754167598,0.0,0.0,0.5983405455768315,0.2461348393439876,0.0,0.7538651606560124,0.0,0.7538651606560124,0.0,0.2461348393439876,0.0,1.0,0.0,0.7538651606560124,0.2461348393439876,1
1011,0.03087053029608642,0.003169572107765452,0.013054883056028825,0.008921739952338838,0.5092810700343782,0.0,0.0,1.0,0.0,0.0,0.49738700234289024,0.5026129976571098,0.49738700234289024,0.5026129976571098,0.0,1.0,0.0,1
1012,0.3968562934036364,0.001584786053882726,0.0,0.0,0.6944977618550007,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1013,0.08372102604385982,0.004754358161648178,0.1168831168831169,0.0,0.45989617990968534,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1014,0.0052639405922441955,0.03099510355826827,0.09022581729329998,0.11111639090867104,0.49529370990915916,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3894775863168196,0.6105224136831804,1
1015,0.047086179723234936,0.002187380187661045,0.19752566151382842,0.0,0.532769651510917,0.0,0.0,1.0,0.0,0.6197631015858803,0.3802368984141197,0.0,0.3802368984141197,0.6197631015858803,0.0,0.3802368984141197,0.6197631015858803,1
1016,0.07623589309690784,0.003169572107765452,0.0,0.0,0.5738772522705192,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1017,0.0027093908410977226,0.001584786053882726,0.3363499642625263,0.004333254481636056,0.5836448069140711,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5168421252975798,0.4831578747024202,1
1018,0.11208890456816298,0.002588910722677272,0.0,0.0,0.7327934057731778,0.8732794667981283,0.0,0.1267205332018717,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1267205332018717,0.8732794667981283,1
1019,0.14057235173589336,0.006881508519567374,0.6584131372138252,0.0,0.5176101876173183,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1020,0.060049474595647565,0.00792393026941363,0.6493506493506493,0.009457372480755009,0.567484386952801,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1021,0.010356502000702504,0.003169572107765452,0.06493506493506494,0.009310484286150176,0.5751288048326235,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1022,0.011452912933781902,0.003169572107765452,0.03896103896103896,0.0,0.5202428780164332,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1023,0.06865829712697133,0.001584786053882726,0.0,0.0,0.6632562437373912,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1024,0.14737779494465153,0.02694136291600634,0.06493506493506494,0.0,0.5833404859004854,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1025,0.018370668712395642,0.006339144215530904,0.5974025974025975,0.017937219730941704,0.5479737634416482,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1026,0.40592627712356405,0.01901743264659271,0.0,0.0,0.48433198077778594,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1027,0.12484601458493909,0.05705229793977813,0.2207792207792208,0.0,0.5514013676100697,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1028,0.2684754735963515,0.004754358161648178,0.0,0.017937219730941704,0.5379678574643545,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1029,0.008070545241708749,0.001584786053882726,0.7922077922077922,0.008968609865470852,0.537856487657987,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
1030,0.12433783613556369,0.013212361805564656,0.09330880187689568,0.0016571995024301969,0.5658597850944493,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1031,0.11261117049500594,0.007331280182220638,0.0044609162500609655,0.0,0.4404522858625334,0.3434905512546943,0.0,0.6565094487453057,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1032,0.07934433152892627,0.001584786053882726,0.0,0.0,0.5466858444390443,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1033,0.25821293874071805,0.001584786053882726,0.0,0.0,0.5202428780164332,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1034,0.14250537266031066,0.003235611722543739,0.5351734413587727,0.0009343272853161238,0.4618698022853417,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1035,0.06121858587619021,0.044374009508716325,0.05194805194805195,0.14349775784753363,0.4937348672935547,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1036,0.1197924561010154,0.001584786053882726,0.0,0.0,0.48309115773951755,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1037,0.16781139084878988,0.001584786053882726,0.025974025974025976,0.0,0.5975000657586491,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1038,0.021642084722232086,0.40729001584786056,0.0,0.0,0.5827160198131414,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1039,0.15336608794996598,0.001584786053882726,0.0,0.0,0.5355722358338612,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1040,0.07220302073417309,0.011093502377179081,0.3246753246753247,0.0,0.5623874342781242,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1041,0.0982279185407602,0.003169572107765452,0.025974025974025976,0.0,0.42958068645668923,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1042,0.11355027773430293,0.009508716323296355,0.0,0.06278026905829596,0.5703607679843323,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1043,0.07030340199736226,0.001584786053882726,0.0,0.008968609865470852,0.3228686503018077,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1044,0.026355257926230335,0.03486529318541997,0.12987012987012989,0.0,0.5767546071540964,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1045,0.011883515480314948,0.0022750074765656874,0.016968690300504494,0.0,0.564340251804835,0.4355297177129487,0.0,0.5644702822870513,0.5644702822870513,0.0,0.0,0.4355297177129487,0.0,0.4355297177129487,0.5644702822870513,1.0,0.0,1
1046,0.05651556806413586,0.001584786053882726,0.0,0.0,0.5658260760871143,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1047,0.012897806884686069,0.001584786053882726,0.0,0.0,0.5275491199315756,0.6226622980834638,0.0,0.37733770191653615,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
1048,0.3010791116183387,0.001584786053882726,0.06493506493506494,0.0,0.5844724339886589,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1049,0.8391178802734915,0.011093502377179081,0.09090909090909091,0.0,0.40480955930061,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1050,0.0004926591796511684,0.06814580031695722,0.07792207792207792,0.0,0.5927701641509246,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1051,0.004477963956882216,0.001584786053882726,0.0,0.0,0.5134067689595635,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1052,0.3807643306436411,0.0855784469096672,0.1168831168831169,0.0,0.5769141212193738,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1053,0.2570679020269462,0.006339144215530904,0.14285714285714288,0.008968609865470852,0.5560884074689036,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1054,0.0015651438293483692,0.001584786053882726,0.37662337662337664,0.008968609865470852,0.5294595921154928,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1055,0.078666775722793,0.022187004754358162,0.06493506493506494,0.013452914798206279,0.563503001753205,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1056,0.006136894980831794,0.0028977322662696986,0.0,0.0,0.3943137881039855,0.8284690600161797,0.0,0.1715309399838203,0.0,1.0,0.0,0.0,0.0,0.1715309399838203,0.8284690600161797,1.0,0.0,1
1057,0.20655469124466105,0.025356576862123614,0.05194805194805195,0.0,0.5202428780164332,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1058,0.08066672747810341,0.006339144215530904,0.0,0.017937219730941704,0.5566057180864108,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1059,0.3685566208725894,0.19968304278922347,0.14285714285714288,0.0,0.601735659664405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1060,0.11373147849192622,0.001584786053882726,0.0,0.0,0.5600841329558783,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1061,0.7575238361399683,0.022187004754358162,0.03896103896103896,0.0,0.5549763889545101,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1062,0.011123377681347205,0.001584786053882726,0.27272727272727276,0.008968609865470852,0.6363978957369302,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1063,0.09933472361058399,0.006748386652058324,0.05924058140816004,0.01909521066120539,0.5350810985188494,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6516463954897604,0.34835360451023956,1
1064,0.00331689918625453,0.04490544115531894,0.1223903974391898,0.0,0.5311386834140641,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1065,0.37194556974097615,0.003169572107765452,0.05194805194805195,0.0,0.5343371577645635,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1066,0.11189479298463058,0.003169572107765452,0.12987012987012989,0.0,0.4285105054670473,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1067,0.03894509056420051,0.04332257708324482,0.1419892557535536,0.12438345283132612,0.5386946832184084,0.0,0.0,1.0,0.0,0.46658634651181297,0.0,0.533413653488187,0.0,1.0,0.0,0.46658634651181297,0.533413653488187,1
1068,0.10890843415892809,0.002652245058664492,0.0,0.00604095634096228,0.4938616388578674,0.3264333679827057,0.0,0.6735666320172943,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1069,0.12495616197542332,0.006005229394460368,0.09987114033491415,0.03398475110228244,0.5604813018166723,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1070,0.08085212974262324,0.30269413629160064,0.16883116883116883,0.45739910313901344,0.5311256939178529,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1071,0.23912067576136858,0.005952663076420344,0.45327160494104163,0.0,0.5066116241480312,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1072,0.003258311614427338,0.004754358161648178,0.05194805194805195,0.0,0.5202428780164332,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1073,0.05796162316849898,0.004754358161648178,0.25974025974025977,0.026905829596412557,0.5575732019103284,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1074,0.3711903579202021,0.001584786053882726,0.0,0.0,0.49593342503231863,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1075,0.1044568785305057,0.006339144215530904,0.4675324675324676,0.0,0.6100063929421222,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1076,0.0,0.003169572107765452,0.0,0.0,0.5569162071117708,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1077,0.024417211572342248,0.004754358161648178,0.0,0.0,0.5521398772193433,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1078,0.897905193542767,0.01765672742384501,0.11871941564215846,0.0,0.5386965513481808,0.0,0.0,1.0,0.0,0.5078552780247889,0.4921447219752111,0.0,0.4921447219752111,0.5078552780247889,0.0,0.5078552780247889,0.4921447219752111,1
1079,0.13279422904894628,0.003169572107765452,0.0,0.0,0.5573054838806035,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1080,0.03176893539052336,0.1901743264659271,0.03896103896103896,0.0,0.5612865116797794,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1081,0.12222438742626067,0.002065888207920268,0.0,0.007607284936333234,0.5906491993037848,0.0,0.0,1.0,0.8482122704011555,0.15178772959884446,0.0,0.0,0.0,0.15178772959884446,0.8482122704011555,1.0,0.0,1
1082,0.007880447859783202,0.0046236701487080934,0.0,0.0,0.5596587995314835,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.04123206808259661,0.9587679319174034,1
1083,0.05731719645890577,0.003169572107765452,0.07792207792207792,0.0,0.5649122123747435,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1084,1.1831207305950525e-05,0.001584786053882726,0.0,0.0,0.5205688769821243,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1085,0.046870228374939336,0.003169572107765452,0.5194805194805195,0.005119696961441638,0.49458878864884454,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1086,0.014517402028093571,0.0018690019096731453,0.8298272860392049,0.0,0.5825732295408788,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1087,0.0079494671732327,0.001584786053882726,0.4025974025974026,0.0,0.4833378754113365,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1088,0.16018625914623905,0.001584786053882726,0.0,0.0,0.5908318031153679,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1089,0.11302165536535068,0.00700561573677719,0.0,0.0,0.6291175097752778,0.3158912940187186,0.0,0.6841087059812814,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6841087059812814,0.3158912940187186,1
1090,0.06726497234649638,0.003169572107765452,0.0,0.0,0.5059359281681557,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1091,0.3730230715020578,0.009508716323296355,0.07792207792207792,0.012027153594198075,0.5571410971248313,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1092,0.22880040995953893,0.012678288431061807,0.1038961038961039,0.0,0.5829163987587946,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1093,0.050143626346817724,0.006339144215530904,0.14285714285714288,0.0,0.5202428780164332,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
